MinReturn,MaxReturn,MaxForwardProgress,AverageQ,QFunRegParamNorm,AverageReturn,AverageEsReturn,AveragePolicySurr,StdReturn,MinForwardProgress,MinEsReturn,AverageForwardProgress,AverageAction,AverageAbsQYDiff,AverageY,AverageDiscountedReturn,PolicyRegParamNorm,MaxEsReturn,AverageAbsY,AverageQLoss,StdEsReturn,StdForwardProgress,Epoch,AverageAbsQ
13.970633097,163.412778232,0.840133320744,1.27877,55.9048,105.942161508,110.441396381,-1.36996,38.2580074855,0.112274896256,35.8053715387,0.556908729638,0.680506,0.0850789700343,1.27924955614,30.5964917131,27.2797,202.912700357,1.37562648974,0.0227268,62.4561495408,0.187724758512,189,1.37477
11.3759074302,195.730965215,1.00199947786,1.29977,56.0088,66.6623099632,100.568994687,-1.38893,50.039574937,0.105548460708,17.9804486313,0.366695523051,0.725601,0.0799599361281,1.29959140077,23.9875504483,27.298,183.748762205,1.40086871595,0.0202463,71.3137363062,0.245940743578,190,1.40047
8.96742503857,284.820571146,1.44572210331,1.31984,56.1741,57.8874747363,63.2315642114,-1.41019,37.722583805,0.0674887659646,-5.50939594869,0.319651376411,0.699025,0.0791614995621,1.31993678055,25.8634114686,27.3391,277.995168467,1.41958931019,0.0207143,89.1674491856,0.188262672649,191,1.41937
-17.9435642591,351.810551987,1.78353399418,1.35401,56.3977,140.278351434,75.607240819,-1.4476,77.3623196628,-0.0766952027891,-13.6852720477,0.72694047752,0.703873,0.0809968045931,1.35415494038,43.1158805358,27.3991,187.893631557,1.45217795232,0.0227949,80.7936594297,0.388505317212,192,1.45165
-24.6285728309,285.461211767,1.44772742496,1.37124,56.5622,114.186011062,80.9114065919,-1.46176,84.44944606,-0.107441710195,-15.4424101506,0.596520190618,0.66478,0.0804993424167,1.37142965688,29.9464911336,27.4507,153.858580862,1.46758010811,0.0213557,67.3261470298,0.423732167829,193,1.46682
-30.2631917644,169.97973349,0.881342880839,1.3865,56.7322,99.7429172141,63.4118921354,-1.47125,58.6196192055,-0.133694182162,7.069083778,0.525626654834,0.698818,0.0801451407298,1.38664916489,34.8113092811,27.5043,135.436548068,1.48174134041,0.0227245,47.0631978217,0.295312278148,194,1.48125
-48.3150863972,267.036214953,1.36078975486,1.41356,56.8535,137.715579489,97.5281997271,-1.49719,93.2936868512,-0.208234303289,17.191526256,0.714627647888,0.678862,0.0793013187354,1.41371067443,34.108452419,27.5428,177.450382616,1.50573140052,0.020034,56.1481089733,0.465986198797,195,1.50503
-45.3534692204,258.295655388,1.31344376737,1.42993,56.9921,123.700750384,113.157434337,-1.51655,83.3052125767,-0.195147846404,-35.8912743652,0.642775010825,0.657705,0.0796669725946,1.42985013799,33.3395598798,27.5713,286.536014871,1.52105421583,0.0209205,116.933881134,0.418666171891,196,1.52069
-19.0392128209,287.512651266,1.46254459914,1.45176,57.1668,212.05456292,66.2388972787,-1.53502,66.7133509188,-0.0831508391357,-1.238835007,1.08826209951,0.717168,0.0905853892915,1.45230369757,52.5088695408,27.6165,221.131242161,1.54167375852,0.0284074,80.3488062044,0.334036531316,197,1.54046
-13.632239563,252.977647142,1.28269111134,1.46626,57.2682,123.130136262,198.842283463,-1.55787,52.8999882446,-0.0535987257031,55.3320923689,0.643746953873,0.669781,0.0780152835962,1.46623420182,30.6621147806,27.6532,313.524033708,1.55569560485,0.0192998,106.288795456,0.26347091733,198,1.55484
-21.6526975962,242.85208375,1.24394758691,1.49713,57.4039,167.923424049,122.621012243,-1.58803,62.3825930408,-0.0971303642983,46.2029744881,0.868658128595,0.684435,0.0821521418205,1.49700857303,41.5073838548,27.6961,167.765471762,1.58750768036,0.0223469,44.4827459903,0.316522908372,199,1.58702
-31.8344498973,215.55752846,1.10190695155,1.51132,57.4977,116.001013549,117.177084397,-1.60387,64.8419245373,-0.110612868357,11.148260793,0.60539330179,0.67854,0.0816767384921,1.51159632716,27.9141812672,27.6919,171.093664229,1.6028965941,0.0239159,62.9161749644,0.326542174664,200,1.60179
4.74799462206,256.045362925,1.3075625633,1.53601,57.5815,124.827174999,119.015896177,-1.62571,60.1953452158,0.0438607052032,-10.720089211,0.654856182106,0.667342,0.085259625277,1.53613497728,36.4819958003,27.6948,209.479133205,1.62806057564,0.0244592,75.3433743413,0.299707194449,201,1.62751
-37.8208766195,295.418402397,1.50370333279,1.55053,57.754,140.129456247,65.8596687166,-1.63317,98.6854348191,-0.161192315351,-21.8220386727,0.729659314489,0.660805,0.0864254668067,1.55064492882,35.118951753,27.7296,171.422013233,1.64010533176,0.0257393,70.2242499043,0.49560941994,202,1.63919
-57.4050537048,338.947472837,1.71374479206,1.56975,57.9618,124.008259624,208.91621215,-1.66379,141.118869207,-0.247165404062,-40.4104666733,0.644955405594,0.687697,0.0852515749114,1.5697166294,29.1569925991,27.7643,340.902917909,1.65842488283,0.024319,145.069969567,0.702605614231,203,1.65767
-67.0696521654,324.649996044,1.65348881637,1.57441,58.0597,58.2029741862,59.7363286026,-1.66748,130.585276057,-0.29932166408,-51.9002053057,0.317012461621,0.65455,0.087735245809,1.57463573065,6.39622477507,27.7756,289.585943486,1.66322159487,0.0263827,126.057735887,0.649713942622,204,1.66213
-81.3752228069,270.498223801,1.36862268226,1.5979,58.219,59.2950419438,-12.3021269749,-1.69231,119.797997623,-0.379353271811,-59.96061477,0.318386786505,0.703532,0.0883065898145,1.59747422324,6.87864408562,27.808,33.4584808193,1.68602478891,0.0269553,37.9779926807,0.598282863036,205,1.68537
-61.0611996939,247.082576835,1.26057526998,1.62601,58.3672,17.0245847706,47.1225977936,-1.72241,90.0553340114,-0.285206030114,-54.7921091849,0.109296252514,0.585706,0.0904344291146,1.62606167261,-5.62035623132,27.8262,169.353050802,1.71368531207,0.0280724,100.327105128,0.450306117633,206,1.71227
-107.24932558,211.690920034,1.07403030042,1.64576,58.4853,-9.68232166523,14.148883858,-1.74076,91.2274467984,-0.501210427377,-96.9648562883,-0.0226673702311,0.668738,0.0960503899985,1.64613690296,-10.9112177054,27.8656,165.188963855,1.73351620631,0.0319446,81.9218009268,0.458113274736,207,1.73194
-104.373603542,271.385004296,1.39562883959,1.65154,58.5841,-23.8607471486,33.4395815235,-1.74762,79.2654750855,-0.474335724305,-90.7249451477,-0.0941013225691,0.611442,0.0889606037656,1.65131070932,-18.4451109257,27.8999,224.334367483,1.73784085475,0.027747,99.2450807834,0.398020163744,208,1.73712
-48.2548928073,220.588901161,1.12101415868,1.67854,58.798,46.057947475,34.7988943009,-1.77087,85.4862198791,-0.223952328216,-43.0349309415,0.256560606465,0.630897,0.0926633745136,1.67879249335,8.67565644408,27.9658,178.092696393,1.7633645216,0.029758,72.0541031514,0.431478454789,209,1.76206
-54.9077933088,194.861208287,0.996531560836,1.69046,58.9502,94.6843513019,100.124110823,-1.78823,82.2072319323,-0.246649820312,-0.0727130720334,0.492630370151,0.631863,0.0956562595627,1.69056735904,21.3816048652,27.9914,156.790091807,1.77454138652,0.0350541,59.4579856439,0.40960818324,210,1.77337
-67.4984837461,267.960621909,1.36528906209,1.72753,59.0947,125.914772576,119.917286116,-1.82262,68.2916362424,-0.302970090801,38.3776371784,0.656505097586,0.687016,0.0921053397385,1.72752505784,32.8188966072,27.9997,169.935489638,1.81170122417,0.0292181,48.7683648665,0.340911149558,211,1.81069
-32.1160783332,229.837376132,1.16810410009,1.73926,59.2041,84.3073154228,93.3466813157,-1.85256,62.7569074391,-0.143864088746,27.433957922,0.447241364882,0.636654,0.0932849063898,1.73983314199,19.8516301639,28.0279,171.758510885,1.8217816382,0.028996,55.9051347487,0.314732046213,212,1.81982
-49.8326829181,248.759471428,1.26404821585,1.78606,59.3327,47.4819172847,64.1648919088,-1.88629,65.5548911807,-0.207123487692,-49.2490808855,0.259741587001,0.621224,0.0952938464603,1.78583803774,11.2093142413,28.0628,193.323829209,1.86780996687,0.0302181,74.8028084752,0.32185981743,213,1.86707
40.1924955672,267.965156591,1.38629378226,1.82429,59.4934,111.322709443,106.045873976,-1.92472,59.9998497131,0.2427838862,16.1905777998,0.578544407026,0.762207,0.0952156857462,1.82474070749,38.8993380185,28.124,225.651712207,1.9049357737,0.0291405,71.8876704322,0.313451790125,214,1.90264
37.1102668284,229.022758635,1.18607565141,1.86501,59.5651,110.602618306,126.651236995,-1.96687,65.5888778641,0.198303047728,41.4481347391,0.576796349637,0.842462,0.0986140165556,1.86523653046,44.8042214174,28.1931,261.399642526,1.94236421225,0.0337984,71.6587037759,0.344548425124,215,1.94194
-44.7154769705,174.383982357,0.913998129784,1.90127,59.6763,47.3166424934,95.9281932589,-1.99605,63.5880553235,-0.1716180527,-0.349022231669,0.285464587211,0.833665,0.0976449035404,1.90175785044,25.4286567771,28.2491,210.061006014,1.97648439006,0.0361101,83.8985588894,0.313998248156,216,1.97568
-1.72267956993,307.845765709,1.57205012368,1.91191,59.8425,116.412874585,47.0999722878,-2.01124,75.1700131988,0.0386532572743,-13.4267434953,0.622345257717,0.820748,0.100234065981,1.91232339094,44.596771543,28.2972,126.621510853,1.98928929426,0.0379663,46.9583850988,0.371731795875,217,1.98797
-50.5473186859,207.298233504,1.08429452307,1.93072,60.0854,74.7410318042,91.8582654386,-2.03065,59.7795286286,-0.192616627033,-14.6738495538,0.414174611125,0.811556,0.101721075471,1.93068486867,33.9217677328,28.3722,182.064830109,2.00675136288,0.0390185,84.3949625796,0.294304320684,218,2.00631
-17.6129678546,251.015220227,1.29265297173,1.96265,60.2606,103.630596279,163.883190363,-2.06566,71.4674336202,-0.0453613005904,40.9876199582,0.553745406296,0.778352,0.103405356992,1.96357467206,39.4952580544,28.4061,252.386452531,2.03798997924,0.0386869,77.7079931985,0.352406940582,219,2.03668
1.48485986255,340.012033327,1.72232937966,1.98925,60.3956,190.816109844,139.016480789,-2.09269,72.4137159867,0.0586804221234,20.9650805774,0.985030554797,0.774012,0.102214511351,1.98995001165,59.9188994177,28.4361,222.907530699,2.06488908536,0.040839,67.4677847918,0.359116920537,220,2.06337
45.1914629004,315.173821467,1.60951664659,2.01694,60.5449,161.297539374,167.274582019,-2.12079,87.7424826066,0.268144279101,59.2311779215,0.831379389329,0.794265,0.103856702502,2.01676261208,56.3976255815,28.4695,258.263093895,2.08988588198,0.0413851,71.3010395214,0.449664682429,221,2.0892
-2.76159231291,330.796198092,1.68737461216,2.05749,60.6606,135.892333204,145.531389313,-2.16723,85.6261646614,0.0212988326801,8.49087723623,0.70160637535,0.762249,0.101447164719,2.05755570926,50.5914349877,28.5084,262.508371168,2.13319671426,0.0393357,100.782904258,0.436915572813,222,2.13275
-19.9452251867,280.833552705,1.44358210255,2.09777,60.8127,144.637352419,73.5840240867,-2.20424,90.4266905894,-0.0873358194379,27.8648821082,0.746438978222,0.759582,0.107339027546,2.09912472147,50.1691161647,28.5432,166.030764597,2.17357245211,0.0464925,43.3721439725,0.46358942503,223,2.17153
-32.9920362609,288.615073743,1.4811951244,2.13135,60.9196,111.410195237,90.232568429,-2.24697,74.3460480426,-0.148749964088,-2.3139970014,0.574731003081,0.746167,0.104050936313,2.13150139396,45.7754513609,28.583,205.316806208,2.20059429301,0.0389747,75.1457505237,0.383251974951,224,2.19986
-52.6289753454,319.384388293,1.63425681352,2.17514,61.0243,180.811889509,137.297587554,-2.29014,121.058981979,-0.22683318429,24.1260283025,0.932863447872,0.73611,0.110577678053,2.17559545499,47.5187249188,28.6327,220.052325103,2.24836176895,0.0424986,70.3891742672,0.610517919167,225,2.24752
-24.4480951848,244.470848811,1.25199142749,2.21263,61.1163,137.267312837,127.723952011,-2.32445,69.8895167708,-0.10964334267,38.982980816,0.712086684102,0.730978,0.104460674831,2.21293802372,48.9432168092,28.6528,174.049521299,2.27829113449,0.0429289,49.3996486943,0.349605662956,226,2.27754
58.5065445245,342.018363638,1.73758876813,2.25428,61.224,203.849618462,125.266849934,-2.36321,74.1433087005,0.296569525601,11.8197133302,1.04342797342,0.764427,0.10586924635,2.25458016623,65.2055632221,28.6859,233.351732591,2.31730074292,0.0450392,75.2875321503,0.369981932089,227,2.31712
39.6546719178,370.228093826,1.88057437962,2.28555,61.362,225.199383187,144.792852064,-2.39456,70.5728790622,0.205242544334,62.3595744878,1.15103560767,0.769478,0.101542881546,2.28592581492,69.0287979296,28.71,253.635227933,2.3468662818,0.0399872,75.6101573144,0.357988265334,228,2.34675
22.7034215483,285.094735642,1.45098109298,2.33073,61.4953,126.799631522,194.037836237,-2.4393,78.538357004,0.121812342558,64.8781800443,0.654134768936,0.742632,0.105131793644,2.33102983837,44.8321760931,28.7391,250.994092942,2.38957155868,0.0400219,76.3311251372,0.400086629157,229,2.38979
39.8541779044,249.011686069,1.27610538434,2.35578,61.6624,182.868363389,160.747355053,-2.4644,64.3002801239,0.205794721137,46.4680082885,0.938800049301,0.740632,0.108395714442,2.35653103593,61.5330108811,28.7675,233.481325338,2.41654551876,0.0500421,76.3999880703,0.33024826789,230,2.41635
34.8267993134,246.204625789,1.25626035503,2.38634,61.7626,207.367741065,163.662187443,-2.4965,31.0883438296,0.183538330287,35.6222782446,1.06367907954,0.714686,0.109828601121,2.3871943769,61.0845584413,28.7966,223.637655615,2.44569689751,0.0513136,75.077752662,0.157584322743,231,2.44544
-50.1099455902,310.213811387,1.5742661413,2.45459,61.8252,220.104542147,204.597252716,-2.56302,59.8921833334,-0.229427210355,179.894450164,1.124792589,0.744199,0.111239772261,2.45475154174,55.6831604835,28.8587,227.573966759,2.51200089171,0.0446138,17.1792420257,0.299247632252,232,2.51231
-62.3784218421,195.498971501,0.99918974548,2.47325,61.9735,115.305191748,212.48546126,-2.58216,79.4159110472,-0.294085195972,170.530405645,0.596948635613,0.727609,0.110805425951,2.47301340282,29.7855306417,28.885,257.451767392,2.52959465844,0.050573,35.1944935993,0.396048186039,233,2.53006
-47.8468378571,253.918138025,1.29489909836,2.50302,62.1157,178.461956924,90.4687054629,-2.61642,65.6776940978,-0.221479604188,-2.76294577789,0.917282306538,0.726852,0.11323286097,2.50354143318,43.9859624888,28.9099,213.181523198,2.5640833696,0.0472689,66.9176738868,0.328754485302,234,2.56387
-33.2565949024,270.84565586,1.37370661629,2.55074,62.1896,158.631137723,149.124408904,-2.66245,78.9308017187,-0.153911238754,30.0542623734,0.821100699362,0.730646,0.112219000998,2.55111735324,39.206044824,28.9426,223.209400576,2.61143885098,0.0559747,72.0225966343,0.39512106622,235,2.6103
-58.9764621367,263.119551808,1.33507625924,2.56529,62.3232,171.744194952,169.708668413,-2.67326,85.9754423642,-0.280146481777,143.68233145,0.87981429857,0.725753,0.112132000664,2.56542312215,39.348930641,28.9765,198.178163856,2.62722217538,0.0495923,19.5452854401,0.429842674041,236,2.6268
21.4608841905,267.68387405,1.35939149468,2.61741,62.4329,174.190482737,135.936534725,-2.71893,55.5644259067,0.139076341244,41.9898322261,0.897652231375,0.744286,0.110384900954,2.61761894447,47.4978434934,29.0123,232.911906078,2.6759644883,0.0441994,76.4493197073,0.276885087846,237,2.67563
-48.2694931951,276.690453069,1.4064518707,2.65729,62.5629,137.622005884,99.3928533077,-2.76631,80.4533551136,-0.214795247668,-27.7026999967,0.705388126154,0.710545,0.111174912401,2.65720840509,42.5741154419,29.0499,247.975655524,2.71489227655,0.04961,73.5830435812,0.406518322229,238,2.71449
-65.3950783292,283.905633335,1.44241673123,2.67409,62.7177,183.08159521,186.273260552,-2.79331,83.5426654706,-0.296875460713,16.3398624071,0.938934804728,0.729492,0.118182209207,2.67481402853,41.2925946008,29.0835,301.183395074,2.72908664436,0.0552171,118.128706691,0.415953238364,239,2.7282
27.2059972603,197.019929097,1.01107482656,2.73712,62.8032,94.2171495083,156.995490615,-2.84507,42.4876321793,0.140724311866,89.8910514677,0.483994859521,0.709206,0.117871441587,2.73725395869,41.5988008362,29.1265,211.312293873,2.78780874221,0.0569737,45.4361014038,0.218159206015,240,2.78779
23.013743976,288.211885865,1.46987967201,2.75963,62.9301,153.559976216,74.3084664622,-2.86945,72.7244560014,0.165084789932,29.8905625577,0.795043648289,0.78033,0.114604300627,2.75977789331,45.2107879709,29.1846,167.198235209,2.81159866405,0.0519134,44.8818876866,0.365369878695,241,2.81121
24.8111389238,265.70368863,1.35372857457,2.78873,63.0956,139.141380379,129.595851221,-2.89938,67.669427822,0.174502484021,57.6807835168,0.729305528272,0.810047,0.116805705217,2.78890318595,44.2511651391,29.2362,188.086386629,2.83918497966,0.0559157,53.1273583221,0.333065989645,242,2.8394
47.4799263379,288.108411502,1.46747567493,2.82836,63.2184,211.351205494,205.246849168,-2.94259,45.1766472013,0.250013119116,123.910444391,1.08521032191,0.757057,0.123372176986,2.82856714067,58.3741354053,29.2629,266.444055359,2.8768749777,0.0616872,57.9694056526,0.226183161153,243,2.87635
34.1981735579,329.263105692,1.66739055988,2.88159,63.3278,119.290306843,123.431472488,-3.00142,72.2105165988,0.176987965262,29.0526776073,0.614654130687,0.792901,0.121583275985,2.88169336851,41.9503260946,29.2913,311.069446155,2.92683913912,0.0656492,90.2532310542,0.368999025871,244,2.92636
-28.2997657947,292.126163697,1.48884214708,2.90863,63.4551,159.935263055,109.415132317,-3.03521,83.6834863509,-0.118805473224,-49.1722293166,0.822163712589,0.802214,0.131744601128,2.90915704971,44.3741528864,29.3259,246.695331436,2.94924395828,0.0775195,115.400239277,0.427545262223,245,2.94892
35.8141398927,343.586656824,1.73750472013,2.96645,63.5995,172.735095332,134.463091894,-3.08934,92.8701796305,0.18944830147,76.4025512486,0.883189087416,0.763104,0.129868986557,2.9657787971,50.1608001354,29.3563,240.976889729,3.00527710324,0.0715119,58.9817688894,0.472833324251,246,3.0073
43.5053390456,317.223746097,1.61583757191,3.00364,63.6804,158.719879592,140.122355717,-3.12827,89.2153097486,0.231708598275,-35.5291353012,0.820304309625,0.747712,0.12895570286,3.00413207915,44.57475878,29.3849,371.947995251,3.0418708949,0.0663746,135.340585294,0.446852657408,247,3.04141
-39.4222962953,249.434676612,1.28110155131,3.02659,63.825,200.87263112,199.613427637,-3.15886,66.7727323375,-0.167616685761,21.8501316905,1.03452729886,0.745524,0.124041148271,3.02702344924,50.8854245064,29.4064,386.252905633,3.06024608968,0.0701316,129.761892651,0.335135135676,248,3.06
-52.2831223289,249.309317747,1.27551975441,3.06897,63.9379,205.515994561,184.593363152,-3.19868,58.2192532964,-0.23197350891,-51.4076381756,1.05608243096,0.736472,0.125828531989,3.068902866,54.491218118,29.4472,256.757392369,3.10145597369,0.065967,118.31181856,0.29366413487,249,3.10179
-45.0010367216,296.497328573,1.51033918455,3.13856,64.0556,147.883367132,203.298954336,-3.27137,92.9456789366,-0.201646319003,154.424569283,0.768435722347,0.676118,0.121698990379,3.1384619265,41.0308573201,29.469,229.066203031,3.17068252637,0.0646736,28.892783401,0.469422614126,250,3.17063
46.0494370951,283.234610636,1.44883422213,3.17436,64.2,196.416762545,195.484658871,-3.30734,69.6229637215,0.236125915829,42.0961945768,1.00847563764,0.710955,0.130505868681,3.17474815296,59.0725258271,29.5045,308.334899144,3.20556774985,0.0790088,86.5077877179,0.356910083017,251,3.20507
-3.67099898623,289.116255022,1.4755353503,3.21069,64.2751,126.443042623,188.184212704,-3.32983,91.9360308949,0.000263610803785,49.0869396045,0.647400808112,0.639287,0.122495237871,3.21133498849,40.3701183548,29.5363,280.311716115,3.24141474124,0.0614114,81.065873855,0.468876187344,252,3.24077
41.0948825232,275.633328686,1.41333766083,3.23486,64.3762,71.9211862316,75.7318015554,-3.35534,49.2414121277,0.210439205907,0.117546729243,0.364905328233,0.676512,0.121086605161,3.23506238557,37.9875543484,29.5565,229.151911813,3.26463399141,0.0589377,61.9395266786,0.253333450072,253,3.26457
48.2669590018,179.770423307,0.93466584944,3.27124,64.5372,82.165025825,118.797287757,-3.39159,15.6208841927,0.247460118344,-0.235155695255,0.414510834066,0.711338,0.126449096316,3.27210350683,44.6056937908,29.5749,261.645625441,3.30196705329,0.0697515,94.2585761979,0.0800867311559,254,3.30113
50.8193411437,309.716784415,1.58345427952,3.28962,64.6975,199.496984069,81.2099608668,-3.40907,76.8990169795,0.257221649001,8.27342513088,1.01814673792,0.724688,0.126048295104,3.28916469004,68.624988207,29.5935,272.008646698,3.32134321348,0.0701613,68.9163221433,0.396717674119,255,3.32173
172.754372282,293.381256685,1.50140280859,3.32691,64.8057,242.726693697,175.179366728,-3.45369,29.2251609777,0.893110607222,17.1128970836,1.24332504433,0.740624,0.130498476425,3.32714526561,67.3469964168,29.6316,273.66369644,3.36223105942,0.0774195,92.6455813565,0.14864545204,256,3.36181
30.9453441578,267.11883962,1.36643172027,3.36741,64.9403,146.16126794,164.115277842,-3.49641,61.8708906391,0.161646951573,42.0099066244,0.745104610051,0.72254,0.129165925813,3.36774326884,58.9772784189,29.6583,269.202733064,3.40251271098,0.0749222,81.7734473018,0.320693718938,257,3.40178
104.508136787,311.675628381,1.59380159047,3.42187,65.1022,233.86281221,149.945239172,-3.54937,54.7251234243,0.552427040539,-0.612241196143,1.20320461087,0.777206,0.136448775563,3.42190244439,65.8898757608,29.696,260.625385022,3.45701973009,0.0919454,109.985165358,0.275574385883,258,3.45712
171.20782666,237.988730508,1.23042231157,3.47284,65.2777,198.992136618,190.129225989,-3.60156,13.3545778009,0.887536398922,126.933003053,1.02934944618,0.780764,0.14289757021,3.47328314934,65.2198544581,29.7467,235.765625242,3.50987723504,0.0925299,39.9963338626,0.0675983726829,259,3.50962
34.6903531364,125.035401684,0.631984959369,3.5128,65.4052,85.320685016,192.094012352,-3.64623,33.4839829454,0.177748846812,115.550947889,0.433713069351,0.748642,0.135787054569,3.51299511647,45.7760175762,29.7772,268.055701355,3.5499401971,0.088938,57.3222127592,0.169228413826,260,3.54975
27.690983714,285.779085882,1.46365577132,3.55559,65.5173,200.842986395,108.867406483,-3.6881,77.2094682565,0.14386427916,2.25177112104,1.03012166698,0.804489,0.134836700101,3.55569502816,72.6661145341,29.8034,235.275235762,3.59362076088,0.0796376,96.30888865,0.398678368613,261,3.59321
115.760980735,220.546357065,1.13801944288,3.58429,65.6382,165.374255233,160.345186982,-3.72294,35.4469317063,0.591503017863,13.3472486024,0.852337856439,0.769997,0.135420129662,3.58490233448,60.8999839977,29.8228,241.780606301,3.62067688075,0.079169,84.6895401567,0.187267773863,262,3.61987
112.854610219,209.485186665,1.08065841658,3.63672,65.732,137.079017,81.4525105003,-3.78099,27.7314635884,0.581398721074,31.2297213824,0.700632819418,0.737039,0.140641783912,3.63767097883,54.1354630548,29.8473,167.041193834,3.67593616204,0.0841016,40.831610999,0.146887852718,263,3.67515
119.934930857,219.650701167,1.13018684823,3.66715,65.8291,180.268526207,87.3778689546,-3.80957,35.0931620656,0.621704541151,39.6264634204,0.92804403999,0.763734,0.142286352024,3.6674386943,62.2230571407,29.8977,122.955623166,3.70380356402,0.0972507,28.6957550047,0.18349880258,264,3.70325
153.848707937,308.524736397,1.57340218426,3.76381,65.9046,275.979233165,126.965371241,-3.91165,32.8886269134,0.801445338587,17.071449487,1.41020934563,0.783069,0.151958613773,3.76576821064,81.511835724,29.9311,211.908044563,3.8017233959,0.100421,73.5300600626,0.165153758899,265,3.79966
208.572252091,305.256072678,1.55432496812,3.76868,66.0076,266.759237668,177.681481117,-3.91017,25.8341218791,1.07125155487,-0.510640915372,1.36300107555,0.78545,0.148182533029,3.76946762666,76.1605636819,29.9667,262.800443782,3.80501982399,0.106245,105.163429611,0.128728618101,266,3.80383
229.124354994,291.975859774,1.49153313291,3.82888,66.1165,266.385287278,210.394490905,-3.97311,11.3193697715,1.17629970279,93.4830836666,1.36216014942,0.774897,0.14898156367,3.82944321892,78.2972710338,30.0189,282.168965665,3.86515100011,0.103426,72.7453349731,0.056746799701,267,3.8644
41.6946854421,333.554578876,1.69575205925,3.86335,66.2225,294.923172742,163.857553428,-4.00872,57.6511693427,0.214190807468,29.0332409019,1.50245006118,0.769107,0.146143767911,3.86379008109,86.8910790348,30.0585,268.455610757,3.89771897035,0.0957188,110.102193009,0.29307613414,268,3.8969
261.74666733,341.847476121,1.73835841359,3.92217,66.3104,315.749733376,125.571814972,-4.06704,17.099321375,1.33111408123,26.9178011183,1.60695463363,0.751031,0.14291971848,3.92223337554,88.514541624,30.1041,337.662736335,3.95572039942,0.0911298,119.582937719,0.0864424119102,269,3.95546
182.827780105,351.0403978,1.78602314765,3.95951,66.4536,272.327166613,217.458500792,-4.10678,31.3464212608,0.934630756843,51.6010288841,1.38915815034,0.727747,0.150982957161,3.95998308656,70.8412062028,30.1497,328.947581404,3.99196124376,0.103009,109.849185837,0.157996566867,270,3.99156
96.8236890839,277.187311821,1.41715724764,4.00006,66.5325,224.433234911,141.442042854,-4.15029,53.0508543082,0.49983217717,12.365409993,1.1478620669,0.75103,0.154364125621,4.00081474488,60.6844624945,30.1781,260.606473174,4.03389585874,0.102263,110.338373981,0.269667430211,271,4.03323
140.141249054,349.533475711,1.78894253416,4.04413,66.6607,280.103441359,191.742553979,-4.19985,35.2390974859,0.727242929887,0.697830078125,1.42976072171,0.766354,0.149630651475,4.04487377145,74.4782096321,30.209,273.392591023,4.07549519939,0.0921812,112.140304814,0.176903089613,272,4.07428
166.354013051,341.91856884,1.74101361066,4.11024,66.7814,266.813898507,272.762956248,-4.26758,38.6835201097,0.861662675093,235.155532658,1.36307252217,0.758937,0.157125367345,4.1104675665,74.7412668659,30.2473,307.205844763,4.14001515946,0.105046,29.3622241431,0.195012293358,273,4.13927
148.985740144,278.167670362,1.43141269649,4.17321,66.932,229.363555828,251.323584345,-4.33851,33.8623282983,0.772076454952,188.22834052,1.17768716361,0.759676,0.157458375574,4.17441708729,64.633560889,30.3033,295.392117957,4.20199404258,0.110189,41.1534604198,0.169472393294,274,4.20066
46.7159791847,289.26445394,1.47590313634,4.21602,67.1401,187.9500013,164.977345768,-4.37494,55.873654017,0.266842216463,74.4899744963,0.967023502364,0.748832,0.155073774313,4.21691559873,54.9276757296,30.3316,234.70953273,4.24413745524,0.105443,58.578545975,0.281512277814,275,4.24339
60.8072976557,257.854152407,1.32270172251,4.24783,67.2571,165.114875404,173.322049961,-4.4109,31.9954729284,0.340145239937,108.416896427,0.857134028994,0.745696,0.153623674397,4.24791621212,47.3796016741,30.3716,247.040368813,4.27394508852,0.10121,49.3636229203,0.159904054319,276,4.27395
-1.44940520512,288.790021807,1.46732893915,4.32446,67.3799,123.774210332,148.459341244,-4.48566,63.3080693671,0.0295138587324,103.792929927,0.649917490334,0.745299,0.157507592856,4.32465027461,36.1927446609,30.3952,201.491960011,4.35029807968,0.104127,35.4465309451,0.314405102007,277,4.3499
42.3751577323,309.025957784,1.56572903234,4.35105,67.6074,146.51419335,203.749408218,-4.50897,61.7508205309,0.237431866548,128.200068722,0.761709722904,0.7507,0.163810121237,4.35067963258,41.4655526252,30.4497,272.216778317,4.37448284676,0.108041,58.8391995944,0.307097829935,278,4.37522
7.78132199908,272.688496077,1.38612522182,4.41074,67.6851,79.7212276971,50.1948117779,-4.56242,73.0909636121,0.0757902173399,23.4605555465,0.416989960705,0.785363,0.153826162762,4.41102689114,28.1053047844,30.4932,199.288731019,4.43329751015,0.101269,53.5121377242,0.373942303396,279,4.43295
30.6645956688,390.387202551,1.97497336009,4.44438,67.8218,294.312661798,37.1248538191,-4.60458,126.864326456,0.162442997287,16.4879281787,1.49324143567,0.816357,0.160996830665,4.44469030368,66.8222355077,30.5369,98.7853230893,4.46530106427,0.107251,24.8125393383,0.640830611003,280,4.46568
-5.24770348655,110.228063851,0.557634745114,4.4707,67.9064,26.3976270494,49.9036814282,-4.62945,18.505710848,-0.0170157987728,12.9049853443,0.13828034233,0.805479,0.158236821027,4.47141562945,15.0623916236,30.582,359.984150918,4.49143740746,0.110138,89.8627074057,0.0928966273823,281,4.49042
