16885,0.500285688294,-4.51207,21.6736,-1.68979014694,6.64467168512,20.4708,0.740964,-13.1818535628,-93.2879717337,54.3344043235,6.64113,-6.49862572485,-54.425905993,20,169.701717605,7.85626003295,20,7.83123,4115,-25.9379088721,0.928105,14.4801622252
17870,0.550197072188,-4.95967,22.8102,545.130657966,7.42945021991,21.1444,0.88648,12.0342294059,227.010439089,73.6244653789,7.42619,125.107479761,-37.4851961662,21,189.143920471,8.65481284451,21,8.62819,4130,353.406432804,0.887163,54.8775996691
18865,0.610851344635,-5.52921,23.2423,461.995590877,8.55349452125,21.8968,1.12704,228.198482936,39.2860564789,125.246161714,8.54984,84.6332601145,-33.9644126118,22,427.431728652,9.7982198894,22,9.77055,4135,199.471411854,0.843838,130.02187395
19865,0.639006632184,-6.17752,23.6967,430.815283808,9.82023491881,22.6162,1.24164,174.011770367,103.864935845,116.38632914,9.81656,116.211791979,-11.5095982895,23,296.26961183,11.0441368334,23,11.0188,4135,302.694122198,0.829976,50.4479113809
20865,0.688938972381,-6.76466,24.0768,765.283020517,10.9489501719,23.4244,1.5622,190.023676058,52.9469485535,101.287819553,10.945,102.503110522,39.9625305363,24,347.732123127,12.1545408564,24,12.1314,4135,368.852249057,0.76339,181.056584329
21865,0.741650459045,-7.3948,24.4432,669.211102208,12.1884536779,24.1986,1.81627,206.512347709,40.639668129,92.4809231972,12.1849,109.132793692,55.834361398,25,311.162458152,13.3574498941,25,13.3358,4135,306.288992177,0.748929,110.026517198
22865,0.795711395746,-8.10888,24.7269,665.730143582,13.5801224364,25.0132,2.00525,230.320147078,47.693921286,155.668212566,13.5746,92.6624234735,13.0237342336,26,426.318210167,14.6988495025,26,14.6768,4135,272.434437716,0.765761,162.493446956
23865,0.834701598021,-8.72523,25.1549,1040.61167059,14.6897223731,25.6671,2.10513,146.677969309,103.760528898,135.772676915,14.6844,108.040820467,-6.16394761191,27,407.125613246,15.7867112716,27,15.7632,4135,304.00491123,0.750069,136.019820118
24865,0.893456576517,-9.34096,25.4754,498.996250589,15.8544884737,26.4078,2.49681,117.190180435,21.9614747743,158.308830232,15.8507,49.2281157718,-19.1717697458,28,426.915954364,16.9059088113,28,16.886,4135,87.0433003598,0.700486,104.176740385
25865,0.991231434972,-9.887,25.8659,236.621679302,16.9860784948,27.2108,3.11316,98.3958268135,-47.385215306,96.8106569262,16.9822,49.4106735669,-15.3788938539,29,253.345422433,18.0310863025,29,18.006,4135,86.3600177779,0.804503,88.0252796479
26865,1.06758422981,-10.4516,26.2604,321.719012752,18.0270219935,27.9729,3.55377,49.5842691258,-111.39624102,70.4716237837,18.021,42.0168979979,-13.3892375004,30,196.297257962,19.0598029054,30,19.0354,4135,92.1975690835,0.797845,98.615495554
27865,1.13307828451,-11.0524,26.7415,268.528253636,19.1902280308,28.6353,4.05409,64.0217573047,-175.425653013,140.646216295,19.1849,12.465013293,-64.4332164653,31,408.776522475,20.210379733,31,20.1878,4135,28.8152870944,0.799839,100.550856768
28865,1.21720888344,-11.7097,27.096,565.005576196,20.4017002204,29.3165,4.67667,65.665355125,-139.399469233,116.044765591,20.3931,24.0164001536,-34.302144104,32,355.036557735,21.3937545879,32,21.3668,4135,47.2558340038,0.795073,101.178891546
29865,1.29104671426,-12.3449,27.5542,-2.90385118615,21.6033519577,29.9239,5.23343,50.3885742842,-24.6354928743,87.0160583233,21.5945,-3.52648434754,-16.5774221909,33,241.077414805,22.5947297159,33,22.5683,4135,-9.27656359794,0.80486,3.08252225942
30865,1.40922071393,-13.0881,27.9343,412.46138411,22.9805369683,30.6224,6.42663,62.6588474548,-38.0016054171,85.8900185508,22.9717,42.8157375291,-10.9620307516,34,270.382199813,23.8981614659,34,23.8694,4135,116.923653508,0.807248,77.4262027693
31865,1.46797989409,-13.7143,28.2757,958.140434175,24.2010540655,31.2455,6.88603,8.1147049579,-138.056281526,34.7235352526,24.1924,-4.89522591333,-22.8914816054,35,124.877945771,25.0719709217,35,25.0394,4135,-2.76216592212,0.820372,93.649767927
32865,1.51818776369,-14.2366,28.5993,278.489183187,25.2584073364,31.8826,7.26365,20.7610723209,-66.6234060928,33.9747838175,25.2494,15.3683582948,-15.031365387,36,98.5756889658,26.0737586758,36,26.0456,4135,28.3891145358,0.761506,64.1519608207
33865,1.5813841423,-14.8462,28.9334,485.568323307,26.4311643652,32.4884,8.1328,42.0871918802,-25.0049280015,108.190012463,26.4185,45.1220836199,-33.9385311077,37,371.19106785,27.1925711703,37,27.1641,4135,135.435684857,0.75131,117.594184926
34865,1.63400157426,-15.5839,29.2861,384.734648506,27.8443895118,33.1175,8.36953,65.7755294309,-23.7887881819,75.637560416,27.8371,39.3607048526,0.114201642389,38,198.953584943,28.5473479492,38,28.5207,4135,76.6670589428,0.791902,75.6970705791
35865,1.73274087132,-16.2548,29.6478,335.903341464,29.1718079605,33.796,9.66046,81.7221513707,-11.3320539027,95.7782824807,29.1581,61.6705666287,-18.1159291947,39,275.845217529,29.8371433461,39,29.8044,4135,144.645172766,0.746388,82.198276216
36865,1.75749988956,-17.0406,29.9842,353.576945197,30.6502957136,34.3958,9.93229,203.787754962,12.6932298258,117.801388702,30.6397,49.0987350625,7.61719292051,40,321.585593639,31.2302316952,40,31.2049,4135,146.53055291,0.733743,97.4471926922
37865,1.82499649553,-17.8256,30.3792,293.606593402,32.1823087222,34.97,10.5917,111.550505085,116.62163475,43.2353078366,32.1721,103.447418641,36.6698175734,41,159.89034862,32.7075453285,41,32.6856,4135,188.01249958,0.749665,38.8465450101
38865,1.88810521811,-18.4698,30.7238,254.261058625,33.4155292117,35.5677,11.5649,94.7542401962,-57.1508980738,59.0516224137,33.4024,79.8466112436,34.7265353312,42,210.386523802,33.8804960043,42,33.857,4135,142.539843853,0.804441,78.4100044074
39865,1.96859165958,-19.2586,31.0378,374.81815416,34.9815385839,36.1519,12.1897,71.5309816181,14.6786221108,79.2406667473,34.9677,91.3836253839,-14.7720735313,43,219.24536329,35.3852942287,43,35.3641,4135,146.33717745,0.775377,56.2807659682
40865,2.00139209612,-19.8846,31.3635,437.322720604,36.2541409864,36.6881,12.9876,45.4913674245,2.58104114783,50.3975978343,36.2409,73.2436067989,-1.2480468213,44,156.970401038,36.6116040454,44,36.5961,4135,174.028397464,0.75799,90.8278825286
41865,2.04581547026,-20.5242,31.7137,321.562823547,37.5394924991,37.2406,13.4579,86.9397176302,6.64341315907,90.2529848229,37.5257,89.2413771882,-0.0189715838659,45,218.003116209,37.8573830993,45,37.8451,4135,159.382824304,0.808754,54.9671593918
42865,2.0796766774,-21.1752,32.0756,525.212797992,38.7480614939,37.7324,13.5181,88.024004245,53.865548908,75.7043647517,38.7361,92.2230354248,21.5535980533,46,231.461404302,39.0388034566,46,39.0238,4135,177.782386984,0.809665,83.7082397607
43865,2.10670243132,-21.927,32.4113,502.110634869,40.2493319341,38.151,13.8316,131.813491634,153.169165964,99.6461542263,40.2353,114.55672456,1.26128178839,47,252.637507577,40.5096071311,47,40.4969,4135,276.983607724,0.800193,81.2371799556
44865,2.18990007476,-22.5431,32.656,413.207670733,41.473311602,38.699,14.781,67.4864512439,3.39492094463,77.2685723847,41.4611,118.651125826,-6.41160275695,48,232.758121584,41.7053479761,48,41.6992,4135,232.876639181,0.841696,43.2467423555
45865,2.18931154508,-23.2513,32.8759,418.52167752,42.8208474056,39.1618,14.2547,88.057978521,-23.09921247,86.6816217336,42.8075,100.908205185,-0.492132741726,49,255.95810989,43.0386559754,49,43.0298,4135,237.252815903,0.823027,79.9970939322
46865,2.24955831051,-23.9036,33.0304,825.969201015,44.1634740985,39.6191,15.2776,100.422793137,-51.1558694515,85.1044619146,44.1523,78.1754627869,5.991570856,50,239.693739059,44.3820713728,50,44.3685,4135,168.604679914,0.794935,120.822089114
47865,2.32281792012,-24.5147,33.1427,1006.01583676,45.2991651911,40.0321,16.296,186.69589914,-13.4957922991,93.3750032096,45.2842,75.302874352,26.3562966038,51,309.681351681,45.5214946671,51,45.5036,4135,249.902270096,0.813401,281.992174266
48865,2.3243115282,-25.1868,33.3151,422.721196393,46.6534625517,40.4336,16.0496,124.846363653,56.2534755849,116.506784903,46.6439,110.37069589,-25.5767872712,52,305.497299218,46.8709255857,52,46.8585,4135,255.059903076,0.801769,68.0255562902
49865,2.36541380954,-25.7578,33.5289,502.814865541,47.7456075724,40.8699,16.8389,132.914327946,-95.2841558937,102.066575199,47.7323,84.1287602178,-10.5891358444,53,296.672695025,47.9504227791,53,47.9352,4135,215.876427103,0.797055,143.951252882
50865,2.44101751951,-26.5905,33.7478,398.509059743,49.4556074661,41.324,17.9243,199.427910171,59.9788338822,88.4884444485,49.4407,94.8785439391,4.15571492666,54,283.788721485,49.6457852674,54,49.6305,4135,205.175871037,0.771846,65.1284429806
51865,2.45600650357,-27.3083,33.9395,345.312276475,50.8522932181,41.7545,18.0702,87.9279836304,111.363740876,78.4594237025,50.8376,95.0514060424,-13.6190788996,55,190.172208079,51.0375165188,55,51.0215,4135,198.852624641,0.767384,59.5465750776
52865,2.4886299619,-27.9493,34.0971,411.251567794,52.0996967637,42.1891,17.7732,102.915541155,53.3195383544,95.7108299235,52.0876,108.807360609,-0.782881213734,56,296.100450163,52.2845768311,56,52.2692,4135,240.913851402,0.772474,74.6261691456
53865,2.58436056843,-28.453,34.3592,344.132966269,53.0648714209,42.6235,20.2188,135.994240854,4.10105915577,71.1302561716,53.0543,84.8792201313,40.2461304095,57,215.670099251,53.2503298714,57,53.2435,4135,195.002028355,0.77804,65.2931224519
54865,2.60794733607,-29.183,34.5589,310.609970095,54.5308027954,43.0189,19.7226,114.398398029,101.685289697,117.825504602,54.5168,99.818600979,3.82442629515,58,275.869650705,54.7149574287,58,54.7034,4135,179.889659626,0.779731,46.8383907545
55865,2.7051385072,-29.781,34.7845,313.826458997,55.6937727867,43.4494,22.0719,146.751732922,112.229181006,88.7125918782,55.6776,90.2673530352,2.8101801759,59,293.223466682,55.8807712086,59,55.8677,4135,169.886466856,0.819161,35.0397134065
56865,2.74453531723,-30.678,34.9669,958.220754539,57.3993313833,43.8931,21.7937,163.731003116,136.083012456,77.9962415418,57.3846,98.8879006818,13.6887482141,60,292.346556172,57.5790703331,60,57.5695,4135,313.902124785,0.829679,242.504009038
57865,2.78058610759,-31.4878,35.1439,270.888066086,58.9533910485,44.2922,23.4178,136.745467545,23.7683728297,96.962133357,58.941,81.5266477706,-25.8489547559,61,266.043433514,59.1286853803,61,59.12,4135,165.006005629,0.776982,36.9375905205
58865,2.86821193308,-32.0725,35.3202,975.254492117,60.061746926,44.7112,24.1818,101.687516694,114.057311554,100.557806755,60.0477,96.8136225151,-41.667900983,62,230.453704045,60.2284846469,62,60.2237,4135,279.770382396,0.846144,227.478678361
59865,2.90512412716,-32.8478,35.5348,976.109407118,61.5994283294,45.1331,24.1669,142.025649991,91.5129988524,91.5479569493,61.5798,91.3300395233,25.2462605037,63,288.599183992,61.7628966381,63,61.7542,4135,272.283464574,0.838571,246.424194829
60865,2.94239865016,-33.4346,35.696,951.802386333,62.7117802915,45.5545,25.0669,126.30996253,155.507180979,105.609395865,62.6986,93.9853472662,1.33870147887,64,326.004490798,62.879831344,64,62.8771,4135,379.705480996,0.830055,315.527840542
61865,3.00776268497,-34.3507,35.8637,252.509876084,64.5082059304,45.9651,26.2729,72.6954500406,88.2969478087,79.2969291897,64.4916,91.6557560389,-25.492214433,65,231.932842643,64.6649072694,65,64.6612,4135,154.757938492,0.816097,32.8608263833
62865,3.03428360294,-35.0969,36.0602,291.396259924,66.0206775184,46.3944,25.6793,153.235257053,96.2176703992,100.825254885,66.0008,93.730121901,4.50965497931,66,326.91371768,66.1826947444,66,66.1766,4135,175.286337581,0.82562,34.6512330958
63865,3.08039206769,-35.7448,36.2362,284.771863688,67.2785417819,46.7887,27.3368,136.315650519,111.556262856,78.4079216322,67.2605,97.4484938432,3.84932931161,67,219.367452361,67.4379975728,67,67.4346,4135,188.026801402,0.8296,37.2149272651
64865,3.06016355291,-36.7438,36.3919,1004.21121122,69.2109300346,47.1467,25.7082,201.307866376,110.68140378,89.2893444252,69.1972,111.246830725,3.48614360946,68,258.290361788,69.3496033596,68,69.3464,4135,296.126145094,0.850599,227.498163668
65865,3.13275728171,-37.5706,36.5721,978.637117991,70.7810765517,47.508,27.7829,146.176911775,68.6541979351,126.37934265,70.7617,100.384153716,17.9347317172,69,339.774689044,70.9155874706,69,70.9087,4135,219.60572101,0.86631,98.4731548148
66865,3.14259481962,-38.5389,36.7783,971.215609342,72.6560186035,47.8504,27.3445,98.1827406979,47.1590114237,110.47348107,72.6372,99.9658573777,-6.98707466842,70,341.266490496,72.7943839076,70,72.7872,4135,335.373311407,0.85574,264.914552929
67865,3.23081631144,-39.2266,36.9924,960.216151817,74.0686302573,48.2201,30.5282,152.807392962,20.9691563275,98.473841458,74.0542,92.7509041242,-7.26193403885,71,289.455391895,74.2104313757,71,74.208,4135,190.31851519,0.859778,139.019658924
68865,3.30186445025,-39.9828,37.1423,1003.131716,75.5164648664,48.6049,32.7392,147.703095479,61.5293620155,141.673532654,75.4913,99.4343406322,-0.933588795739,72,474.817585119,75.661599747,72,75.6515,4135,271.892333108,0.848372,246.120764748
69865,3.3169479173,-40.9148,37.3686,944.68431598,77.280836682,48.9515,31.7086,123.758883239,131.952556894,111.229081462,77.265,105.985932229,3.53495973243,73,349.648555975,77.4278918393,73,77.4265,4135,275.71460572,0.863864,137.300397909
70865,3.36000596533,-41.8353,37.5628,901.122847346,79.0097077923,49.2688,33.4568,160.063779056,92.2241815999,84.6006302302,78.9875,91.8000855044,-0.689490366798,74,260.375893728,79.1497786504,74,79.1496,4135,178.650169105,0.87554,107.31630237
71865,3.29748268204,-42.7422,37.7996,997.576709913,80.794011854,49.5864,30.4528,126.551145566,34.6410479397,136.028648679,80.7756,75.4781771139,-103.994384813,75,260.062306967,80.9374934741,75,80.9302,4135,347.249556469,0.878611,370.497615701
72865,3.44167836536,-43.5006,38.0324,1018.37301674,82.3217939325,49.9168,35.7715,156.275029675,-173.275502869,109.98614542,82.3006,99.5910384868,-3.88903881546,76,342.429835376,82.4682171662,76,82.4652,4135,318.062656111,0.906393,278.5475219
73865,3.41253762255,-44.5747,38.2185,998.13388335,84.3823846734,50.2427,36.435,263.085373468,19.9390837402,224.909273747,84.3658,102.26527375,25.3197446473,77,719.324284355,84.5174648358,77,84.5175,4135,405.294857291,0.897665,319.55941415
74865,3.42856920979,-45.46,38.4382,1014.3300981,86.0689507886,50.5886,33.5716,207.391691379,-119.995864091,99.4851316023,86.0469,86.25894789,5.71737983326,78,335.961556654,86.1976270967,78,86.1927,4135,231.970357493,0.907686,221.025174009
75865,3.43484303999,-46.3188,38.6288,931.416318589,87.818898688,50.8978,33.9502,222.083847803,25.8650056179,100.134530429,87.8033,100.189904535,95.2433720234,79,401.411591964,87.9433529377,79,87.9415,4135,253.155808247,0.908291,148.965019418
76865,3.54146336928,-47.1081,38.8292,36.6312847408,89.4635066277,51.2852,36.6631,175.121466646,4.49067182301,171.008566972,89.4394,15.1579933203,-4.61739381834,80,487.968731859,89.5792699581,80,89.58,4135,23.4773524246,0.876827,5.87252611566
77865,3.53682264087,-48.0242,38.959,945.329158946,91.119459704,51.6147,37.3971,87.6602009304,1.89367222192,89.9732689132,91.0999,82.7004721834,-14.006640136,81,254.451545861,91.2297672035,81,91.2353,4135,209.16686047,0.908156,170.266439023
78865,3.6040327348,-48.7704,39.1633,513.070670192,92.6393838524,51.9527,39.4047,102.505033946,-36.0319779868,105.422200035,92.6112,6.99113519712,-15.7625840055,82,284.172049751,92.7488932923,82,92.7435,4135,19.2187481236,0.904669,71.7435063509
79865,3.57300547978,-49.6536,39.3022,898.751544692,94.3836744352,52.2331,37.0058,174.924356096,-3.3243737534,166.740299798,94.3687,16.3468333114,0.181722571216,83,477.817423665,94.475536422,83,94.4887,4135,72.0025966089,0.867406,173.217063101
80865,3.68281676094,-50.3784,39.5146,671.599876507,95.8106752869,52.588,40.6882,122.163982184,-73.0593092299,128.676556412,95.7792,16.1251564459,-18.1644975829,84,352.216301539,95.9097794064,84,95.9084,4135,73.9429563688,0.892808,165.869293803
81865,3.70569712599,-51.0725,39.673,465.711195036,97.2797090283,52.9079,42.1913,60.9577454091,59.2095356478,69.3202706572,97.2677,83.7760703937,-36.2013984407,85,196.204885479,97.381120735,85,97.3917,4135,222.333978868,0.91255,115.521177643
82865,3.74506608109,-51.88,39.8859,548.235524409,98.8706375659,53.252,42.423,117.550497235,90.2933046829,107.72366471,98.8396,99.9328872614,0.15369291586,86,376.085181688,98.9676944262,86,98.9661,4135,169.419652968,0.887696,72.6531392918
83865,3.7850210845,-52.3749,40.0401,498.232818555,99.9147007078,53.5905,45.6337,147.058661476,-75.6277233829,118.224044071,99.8872,76.7231097399,4.92617623305,87,396.31793486,100.021208918,87,100.03,4135,164.754191538,0.885981,121.753057602
84865,3.78860007699,-53.1189,40.1964,409.772046771,101.356779265,53.8861,41.8746,138.694054438,-3.48062095483,156.453726661,101.327,80.8075325451,0.420638657535,88,441.198761469,101.463961285,88,101.467,4135,213.688700931,0.879042,118.995932085
85865,3.85142614221,-53.8251,40.3983,319.002022329,102.706215734,54.1948,45.7978,122.906475222,15.3822087075,98.8803365059,102.688,75.8568235792,-8.69994277839,89,271.866025713,102.811684141,89,102.816,4135,129.405531406,0.875654,58.6589305098
86865,3.80561587429,-54.4264,40.6157,784.846519475,103.926834811,54.5083,42.8573,106.854926608,3.80483034845,75.0108758768,103.9,77.2663036379,1.22004710134,90,242.044375755,104.028299004,90,104.027,4135,193.794064704,0.868352,136.312375505
87865,3.82132490556,-55.0502,40.7513,622.864258417,105.202950269,54.7969,43.7571,74.7681368661,21.4203116192,66.53375633,105.181,115.33127272,2.36788947544,91,194.329780367,105.307026865,91,105.312,4135,267.720264068,0.873977,94.6561113889
88865,3.97610627215,-55.6905,40.9729,577.284917982,106.568243923,55.097,50.6269,142.656928138,133.582036991,167.252149017,106.547,113.397404446,-99.7480158568,92,476.086798135,106.676947705,92,106.69,4135,220.401887892,0.871212,92.7664220992
89865,3.9572277012,-56.1514,41.18,452.271796869,107.443375163,55.3958,49.6286,128.151737444,-23.0247591199,68.369011313,107.418,81.7746888187,48.0036946909,93,274.441673526,107.554536546,93,107.561,4135,142.055446014,0.897517,77.0247192797
90865,3.99084970956,-56.7342,41.347,515.789360689,108.524369789,55.7113,47.5882,166.622484795,43.6650021851,69.1373393837,108.505,65.8736925343,84.2371874287,94,276.796021405,108.626247858,94,108.646,4135,118.03233043,0.877682,83.2645034605
91865,4.04031152735,-57.4016,41.5389,369.567673369,109.929210414,56.0102,49.5336,90.5056829396,93.3738775478,92.4035843935,109.903,124.464806168,-21.7593356976,95,260.267954692,110.03960783,95,110.05,4135,232.441957734,0.890397,59.8933202815
92865,4.04016872756,-58.0878,41.7392,339.703843983,111.217878851,56.2797,47.556,94.376432407,73.4177038675,93.8772169197,111.191,102.495313713,-27.8542982384,96,239.438769522,111.328613338,96,111.345,4135,202.654414205,0.879563,94.8798221589
93865,4.13282769423,-58.6115,41.8902,384.06796327,112.231195435,56.5797,51.4935,116.276461434,86.0411323415,96.9873943159,112.211,103.397591202,-5.08790666496,97,257.653193071,112.338874913,97,112.356,4135,188.490967297,0.876055,75.317756038
94865,4.1959545023,-59.2002,42.0785,335.079218528,113.374361571,56.8991,55.0077,191.625801776,-124.913496293,137.760749848,113.351,9.33991675026,29.9104141928,98,515.152771151,113.480832527,98,113.504,4135,60.0357113574,0.911358,98.0900173494
95865,4.10922714998,-59.8537,42.233,323.591089041,114.634616428,57.167,50.3412,97.143303575,-105.654375453,77.6271933874,114.613,110.684895125,-7.58432282119,99,203.519344534,114.739849505,99,114.759,4135,205.443657423,0.894794,79.9233085248
96865,4.24035594888,-60.7582,42.3836,250.432132279,116.326678155,57.4219,54.1624,131.243282909,73.4461440554,105.320525429,116.303,75.6316431332,17.2651476669,100,380.225863328,116.424955032,100,116.441,4135,112.487412529,0.89812,32.9548963602
97865,4.16748297981,-61.2136,42.5082,161.763248068,117.353829804,57.7106,53.0284,138.711140893,71.0021462495,120.644238783,117.325,71.7085116464,-1.32270396201,101,439.779331183,117.449290997,101,117.464,4135,96.30903314,0.900306,12.1650095732
98865,4.25193880251,-61.7415,42.6655,180.68707156,118.374903877,57.987,53.4149,148.504388982,88.1321760905,62.5166902128,118.351,78.3924137275,82.5595778581,102,295.821810279,118.468538948,102,118.494,4135,107.401137322,0.895815,10.4781989387
99865,4.34570193395,-62.4407,42.832,363.08688341,119.687663218,58.2113,58.554,187.275751238,78.320288176,73.0955045378,119.666,73.4013826975,55.2997172445,103,278.453513843,119.787174394,103,119.813,4135,113.162722587,0.889898,50.1053178917
100865,4.32887506796,-63.1789,42.9957,240.74676335,120.937824819,58.4537,54.5435,155.350274668,81.1113607674,118.340024898,120.908,71.8729232085,-2.12562076214,104,348.682056602,121.021932376,104,121.038,4135,98.7978727369,0.909438,19.3092613997
101865,4.40725023674,-63.9677,43.1442,385.945487935,122.554824487,58.7366,58.6418,212.13086266,82.7534635231,72.8655411651,122.524,71.7572124955,87.6149789298,105,343.435587348,122.644877689,105,122.66,4135,102.319181431,0.906901,26.8910929193
102865,4.42705514144,-64.7447,43.268,1154.68395441,124.142004452,59.0403,57.8432,144.153821696,66.1590060852,116.210599364,124.11,105.848959986,30.8015434956,106,401.94268636,124.231117833,106,124.238,4135,261.148952544,0.907408,167.476593315
103865,4.49001981224,-65.2139,43.4072,488.518900502,124.928664938,59.3429,58.9224,126.901515418,86.1477419872,91.5826298016,124.901,103.435894458,9.29936116965,107,248.041891459,125.012032187,107,125.036,4135,182.617313001,0.915092,78.548339773
104865,4.51927299026,-65.9983,43.5539,700.08744612,126.45997946,59.6674,61.447,125.939336922,70.5442207167,102.035216173,126.429,87.4840561132,-9.35586518197,108,246.219429473,126.547712619,108,126.562,4135,213.598827925,0.937559,123.85481089
105865,4.55168465643,-66.9259,43.7319,387.771452155,128.322130789,59.9622,62.9328,227.942505392,95.793375251,219.531722382,128.298,95.6025890424,-73.545912767,109,573.164937017,128.393847307,109,128.412,4135,159.900417762,0.915636,61.8104102633
106865,4.60940534289,-67.515,43.8786,677.997659401,129.46562075,60.1707,63.3988,138.498618259,106.238050357,81.3621137858,129.436,94.976361109,36.0229992183,110,251.787108428,129.545715943,110,129.567,4135,176.403535168,0.889921,115.723538993
107865,4.59822795487,-68.0818,43.9759,420.815088608,130.525499211,60.4689,61.3187,102.590305559,-28.3359158548,77.1712489067,130.498,84.9071259542,2.22581775716,111,256.033451859,130.609610183,111,130.621,4135,203.60500902,0.915805,105.711515213
108865,4.60312093675,-68.8276,44.1215,399.32123077,131.778866901,60.7493,61.6825,159.450615075,99.3933102822,121.980378503,131.748,92.150724058,5.19719529017,112,449.052875273,131.868686009,112,131.89,4135,150.061267885,0.890354,42.0756809521
109865,4.60303300838,-69.6351,44.251,607.902338412,133.552012287,60.9887,60.2789,166.901164398,-81.2813228102,134.615771226,133.529,96.2850223496,3.7536925242,113,421.763339532,133.634350281,113,133.657,4135,230.599271894,0.919608,131.680071483
110865,4.67596541816,-70.2631,44.3563,816.11537678,134.672016741,61.2435,66.1585,152.776108012,96.0728192789,182.037956507,134.644,110.847116526,26.7581499725,114,513.782569429,134.754330885,114,134.774,4135,317.961823283,0.910734,163.540790286
111865,4.59988312681,-70.9316,44.4786,760.676861445,136.111526347,61.4942,61.5732,247.92043656,-255.340913293,154.699723839,136.082,59.5918009981,42.2712113499,115,505.611241743,136.194193304,115,136.219,4135,199.879713333,0.907733,197.468736312
112865,4.68170101515,-71.5512,44.6394,839.071613348,137.361245712,61.7747,67.2434,192.981036186,87.5094802859,124.589674224,137.332,102.463082004,16.0752343835,116,415.359325957,137.443200938,116,137.464,4135,253.683531037,0.910128,128.366323823
113865,4.74394044353,-72.3095,44.7552,687.920547284,138.85430683,62.0297,68.4608,326.582076432,-114.110356834,154.388192704,138.825,85.6715450614,83.8476024113,117,506.34430207,138.939033651,117,138.958,4135,230.136750709,0.909717,114.914733213
114865,4.69064652119,-72.6854,44.9207,1618.89637568,139.667527285,62.2722,65.4763,159.96660392,54.309045305,160.176336775,139.635,101.183671164,4.62389519415,118,441.975413209,139.744874682,118,139.769,4135,278.443031616,0.907294,234.312540195
115865,4.67744518614,-73.4991,45.0549,638.305980041,141.210774574,62.5276,65.5516,132.996480325,-31.4017560271,119.092277865,141.185,70.3603262643,41.3725363394,119,377.661969301,141.308661519,119,141.326,4135,181.407028721,0.911535,154.578434996
116865,4.75235775595,-73.7748,45.1934,592.696866509,141.801832573,62.8385,71.1788,149.474685599,102.165136005,131.702876696,141.773,143.65179904,-2.5380847411,120,375.625151995,141.904809395,120,141.926,4135,337.368209371,0.914473,116.935958461
