2017-05-05 03:15:44.567687 EDT | MinForwardProgress         -0.0362494
2017-05-05 03:15:44.567916 EDT | StdForwardProgress          0.00765584
2017-05-05 03:15:44.568144 EDT | AveragePolicyStd            1e-06
2017-05-05 03:15:44.568372 EDT | -----------------------  --------------
2017-05-05 03:15:44.568748 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #46 | Training started
2017-05-05 03:20:04.303183 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #46 | Training finished
2017-05-05 03:20:04.311422 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #46 | Collecting samples for evaluation
2017-05-05 03:20:26.369116 EDT | -----------------------  --------------
2017-05-05 03:20:26.370361 EDT | Epoch                      46
2017-05-05 03:20:26.370801 EDT | AverageReturn               4.16164
2017-05-05 03:20:26.371226 EDT | StdReturn                   0.681143
2017-05-05 03:20:26.371674 EDT | MaxReturn                   6.42219
2017-05-05 03:20:26.372097 EDT | MinReturn                   2.10607
2017-05-05 03:20:26.372516 EDT | AverageEsReturn             0.982443
2017-05-05 03:20:26.372937 EDT | StdEsReturn                 0.0468219
2017-05-05 03:20:26.373355 EDT | MaxEsReturn                 2.00505
2017-05-05 03:20:26.373772 EDT | MinEsReturn                 0.799732
2017-05-05 03:20:26.374191 EDT | AverageDiscountedReturn     4.09863
2017-05-05 03:20:26.374607 EDT | AverageQLoss               88.8379
2017-05-05 03:20:26.375022 EDT | AveragePolicySurr        -226.982
2017-05-05 03:20:26.375443 EDT | AverageQ                   -0.0692315
2017-05-05 03:20:26.375859 EDT | AverageAbsQ                 0.0984634
2017-05-05 03:20:26.376273 EDT | AverageY                   -0.0704553
2017-05-05 03:20:26.376688 EDT | AverageAbsY                 0.287473
2017-05-05 03:20:26.377100 EDT | AverageAbsQYDiff            0.380854
2017-05-05 03:20:26.377513 EDT | AverageAction               8.34413e+07
2017-05-05 03:20:26.377930 EDT | PolicyRegParamNorm       5509.67
2017-05-05 03:20:26.378344 EDT | QFunRegParamNorm           10.4615
2017-05-05 03:20:26.378755 EDT | AverageForwardProgress      0.0021852
2017-05-05 03:20:26.379169 EDT | MaxForwardProgress          0.0255529
2017-05-05 03:20:26.379596 EDT | MinForwardProgress         -0.0279244
2017-05-05 03:20:26.380012 EDT | StdForwardProgress          0.00688803
2017-05-05 03:20:26.380425 EDT | AveragePolicyStd            1e-06
2017-05-05 03:20:26.380841 EDT | -----------------------  --------------
2017-05-05 03:20:26.381459 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #47 | Training started
2017-05-05 03:24:35.840781 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #47 | Training finished
2017-05-05 03:24:35.843421 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #47 | Collecting samples for evaluation
2017-05-05 03:24:58.418451 EDT | -----------------------  --------------
2017-05-05 03:24:58.419519 EDT | Epoch                      47
2017-05-05 03:24:58.419997 EDT | AverageReturn               4.3069
2017-05-05 03:24:58.420471 EDT | StdReturn                   0.723858
2017-05-05 03:24:58.420935 EDT | MaxReturn                   7.31862
2017-05-05 03:24:58.421400 EDT | MinReturn                   2.14083
2017-05-05 03:24:58.421867 EDT | AverageEsReturn             0.979625
2017-05-05 03:24:58.422330 EDT | StdEsReturn                 0.0527356
2017-05-05 03:24:58.422794 EDT | MaxEsReturn                 1.9891
2017-05-05 03:24:58.423260 EDT | MinEsReturn                 0.74875
2017-05-05 03:24:58.423755 EDT | AverageDiscountedReturn     4.23725
2017-05-05 03:24:58.424213 EDT | AverageQLoss              167.004
2017-05-05 03:24:58.424673 EDT | AveragePolicySurr        -518.326
2017-05-05 03:24:58.425132 EDT | AverageQ                   -0.0553892
2017-05-05 03:24:58.425591 EDT | AverageAbsQ                 0.140218
2017-05-05 03:24:58.426052 EDT | AverageY                   -0.183643
2017-05-05 03:24:58.426507 EDT | AverageAbsY                 0.300715
2017-05-05 03:24:58.426966 EDT | AverageAbsQYDiff            0.429531
2017-05-05 03:24:58.427447 EDT | AverageAction               7.59131e+07
2017-05-05 03:24:58.427911 EDT | PolicyRegParamNorm       5623.49
2017-05-05 03:24:58.428370 EDT | QFunRegParamNorm           10.9144
2017-05-05 03:24:58.428827 EDT | AverageForwardProgress      0.00164281
2017-05-05 03:24:58.429289 EDT | MaxForwardProgress          0.0258957
2017-05-05 03:24:58.429750 EDT | MinForwardProgress         -0.0291663
2017-05-05 03:24:58.430211 EDT | StdForwardProgress          0.00735713
2017-05-05 03:24:58.430672 EDT | AveragePolicyStd            1e-06
2017-05-05 03:24:58.431127 EDT | -----------------------  --------------
2017-05-05 03:24:58.431835 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #48 | Training started
2017-05-05 03:29:15.650323 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #48 | Training finished
2017-05-05 03:29:15.656847 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #48 | Collecting samples for evaluation
2017-05-05 03:29:38.225083 EDT | -----------------------  --------------
2017-05-05 03:29:38.228013 EDT | Epoch                      48
2017-05-05 03:29:38.228402 EDT | AverageReturn               4.19429
2017-05-05 03:29:38.228748 EDT | StdReturn                   0.770613
2017-05-05 03:29:38.229092 EDT | MaxReturn                   6.73078
2017-05-05 03:29:38.229437 EDT | MinReturn                   1.80804
2017-05-05 03:29:38.229778 EDT | AverageEsReturn             0.980168
2017-05-05 03:29:38.230120 EDT | StdEsReturn                 0.0489335
2017-05-05 03:29:38.230463 EDT | MaxEsReturn                 1.80423
2017-05-05 03:29:38.230804 EDT | MinEsReturn                -0.0182165
2017-05-05 03:29:38.231143 EDT | AverageDiscountedReturn     4.1292
2017-05-05 03:29:38.235091 EDT | AverageQLoss              118.611
2017-05-05 03:29:38.235448 EDT | AveragePolicySurr        -524.954
2017-05-05 03:29:38.235790 EDT | AverageQ                   -0.00585283
2017-05-05 03:29:38.236133 EDT | AverageAbsQ                 0.104423
2017-05-05 03:29:38.236475 EDT | AverageY                    0.0671988
2017-05-05 03:29:38.236817 EDT | AverageAbsY                 0.189462
2017-05-05 03:29:38.237157 EDT | AverageAbsQYDiff            0.281474
2017-05-05 03:29:38.237502 EDT | AverageAction               6.54693e+07
2017-05-05 03:29:38.237843 EDT | PolicyRegParamNorm       5730.29
2017-05-05 03:29:38.238185 EDT | QFunRegParamNorm           11.0772
2017-05-05 03:29:38.238527 EDT | AverageForwardProgress      0.00199966
2017-05-05 03:29:38.238869 EDT | MaxForwardProgress          0.0269456
2017-05-05 03:29:38.239221 EDT | MinForwardProgress         -0.0339139
2017-05-05 03:29:38.244852 EDT | StdForwardProgress          0.0073062
2017-05-05 03:29:38.245197 EDT | AveragePolicyStd            1e-06
2017-05-05 03:29:38.245540 EDT | -----------------------  --------------
2017-05-05 03:29:38.246082 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #49 | Training started
2017-05-05 03:34:07.353875 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #49 | Training finished
2017-05-05 03:34:07.360851 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #49 | Collecting samples for evaluation
2017-05-05 03:34:27.802806 EDT | -----------------------  -------------
2017-05-05 03:34:27.806198 EDT | Epoch                      49
2017-05-05 03:34:27.806553 EDT | AverageReturn               4.23846
2017-05-05 03:34:27.806886 EDT | StdReturn                   0.733953
2017-05-05 03:34:27.807215 EDT | MaxReturn                   7.07934
2017-05-05 03:34:27.807570 EDT | MinReturn                   1.94685
2017-05-05 03:34:27.807900 EDT | AverageEsReturn             0.978289
2017-05-05 03:34:27.808229 EDT | StdEsReturn                 0.0586535
2017-05-05 03:34:27.808556 EDT | MaxEsReturn                 1.92246
2017-05-05 03:34:27.808881 EDT | MinEsReturn                 0.0145525
2017-05-05 03:34:27.809207 EDT | AverageDiscountedReturn     4.1718
2017-05-05 03:34:27.809534 EDT | AverageQLoss              245.3
2017-05-05 03:34:27.809860 EDT | AveragePolicySurr        -417.448
2017-05-05 03:34:27.810183 EDT | AverageQ                   -0.0408926
2017-05-05 03:34:27.810509 EDT | AverageAbsQ                 0.089765
2017-05-05 03:34:27.810833 EDT | AverageY                   -0.12976
2017-05-05 03:34:27.811159 EDT | AverageAbsY                 0.407969
2017-05-05 03:34:27.811500 EDT | AverageAbsQYDiff            0.489406
2017-05-05 03:34:27.811825 EDT | AverageAction               7.9276e+07
2017-05-05 03:34:27.812150 EDT | PolicyRegParamNorm       5833.21
2017-05-05 03:34:27.812477 EDT | QFunRegParamNorm           11.3739
2017-05-05 03:34:27.812804 EDT | AverageForwardProgress      0.00192778
2017-05-05 03:34:27.813129 EDT | MaxForwardProgress          0.0360213
2017-05-05 03:34:27.813454 EDT | MinForwardProgress         -0.0320424
2017-05-05 03:34:27.813779 EDT | StdForwardProgress          0.0072736
2017-05-05 03:34:27.814106 EDT | AveragePolicyStd            1e-06
2017-05-05 03:34:27.814444 EDT | -----------------------  -------------
2017-05-05 03:34:27.814967 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #50 | Training started
2017-05-05 03:38:49.832994 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #50 | Training finished
2017-05-05 03:38:49.833977 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #50 | Collecting samples for evaluation
2017-05-05 03:39:11.992086 EDT | -----------------------  --------------
2017-05-05 03:39:11.993165 EDT | Epoch                      50
2017-05-05 03:39:11.993624 EDT | AverageReturn               4.02058
2017-05-05 03:39:11.994067 EDT | StdReturn                   0.727812
2017-05-05 03:39:11.994501 EDT | MaxReturn                   5.8402
2017-05-05 03:39:11.994932 EDT | MinReturn                   1.73316
2017-05-05 03:39:11.995378 EDT | AverageEsReturn             0.97225
2017-05-05 03:39:11.995809 EDT | StdEsReturn                 0.0838647
2017-05-05 03:39:11.996240 EDT | MaxEsReturn                 2.00599
2017-05-05 03:39:11.996669 EDT | MinEsReturn                -0.131168
2017-05-05 03:39:11.997098 EDT | AverageDiscountedReturn     3.96157
2017-05-05 03:39:11.997526 EDT | AverageQLoss              394.604
2017-05-05 03:39:11.997953 EDT | AveragePolicySurr        -295.882
2017-05-05 03:39:11.998379 EDT | AverageQ                   -0.060017
2017-05-05 03:39:11.998809 EDT | AverageAbsQ                 0.1341
2017-05-05 03:39:11.999235 EDT | AverageY                   -0.113177
2017-05-05 03:39:11.999676 EDT | AverageAbsY                 0.42346
2017-05-05 03:39:12.000123 EDT | AverageAbsQYDiff            0.553206
2017-05-05 03:39:12.000579 EDT | AverageAction               6.35314e+07
2017-05-05 03:39:12.001026 EDT | PolicyRegParamNorm       5966.29
2017-05-05 03:39:12.001496 EDT | QFunRegParamNorm           11.6335
2017-05-05 03:39:12.002048 EDT | AverageForwardProgress      0.00181184
2017-05-05 03:39:12.002534 EDT | MaxForwardProgress          0.0248345
2017-05-05 03:39:12.002968 EDT | MinForwardProgress         -0.0245765
2017-05-05 03:39:12.003410 EDT | StdForwardProgress          0.00664065
2017-05-05 03:39:12.003840 EDT | AveragePolicyStd            1e-06
2017-05-05 03:39:12.004269 EDT | -----------------------  --------------
2017-05-05 03:39:12.004889 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #51 | Training started
2017-05-05 03:43:22.618787 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #51 | Training finished
2017-05-05 03:43:22.620532 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #51 | Collecting samples for evaluation
2017-05-05 03:43:43.875177 EDT | -----------------------  --------------
2017-05-05 03:43:43.879423 EDT | Epoch                      51
2017-05-05 03:43:43.879912 EDT | AverageReturn               4.01689
2017-05-05 03:43:43.880383 EDT | StdReturn                   0.7553
2017-05-05 03:43:43.880852 EDT | MaxReturn                   6.28501
2017-05-05 03:43:43.881318 EDT | MinReturn                   1.72736
2017-05-05 03:43:43.881783 EDT | AverageEsReturn             0.97729
2017-05-05 03:43:43.882246 EDT | StdEsReturn                 0.0674579
2017-05-05 03:43:43.882711 EDT | MaxEsReturn                 2.09525
2017-05-05 03:43:43.883173 EDT | MinEsReturn                 0.192829
2017-05-05 03:43:43.883662 EDT | AverageDiscountedReturn     3.958
2017-05-05 03:43:43.884125 EDT | AverageQLoss              251.714
2017-05-05 03:43:43.884588 EDT | AveragePolicySurr        -271.142
2017-05-05 03:43:43.885051 EDT | AverageQ                   -0.0749908
2017-05-05 03:43:43.885511 EDT | AverageAbsQ                 0.155575
2017-05-05 03:43:43.885973 EDT | AverageY                   -0.0671795
2017-05-05 03:43:43.886433 EDT | AverageAbsY                 0.384516
2017-05-05 03:43:43.886894 EDT | AverageAbsQYDiff            0.53489
2017-05-05 03:43:43.887370 EDT | AverageAction               4.99346e+07
2017-05-05 03:43:43.887834 EDT | PolicyRegParamNorm       6089.96
2017-05-05 03:43:43.888295 EDT | QFunRegParamNorm           11.8534
2017-05-05 03:43:43.888758 EDT | AverageForwardProgress      0.00188733
2017-05-05 03:43:43.889219 EDT | MaxForwardProgress          0.0288681
2017-05-05 03:43:43.889674 EDT | MinForwardProgress         -0.0211785
2017-05-05 03:43:43.890134 EDT | StdForwardProgress          0.00682135
2017-05-05 03:43:43.890594 EDT | AveragePolicyStd            1e-06
2017-05-05 03:43:43.891055 EDT | -----------------------  --------------
2017-05-05 03:43:43.891756 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #52 | Training started
2017-05-05 03:47:50.045300 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #52 | Training finished
2017-05-05 03:47:50.051407 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #52 | Collecting samples for evaluation
2017-05-05 03:48:11.633249 EDT | -----------------------  --------------
2017-05-05 03:48:11.634272 EDT | Epoch                      52
2017-05-05 03:48:11.634697 EDT | AverageReturn               4.05031
2017-05-05 03:48:11.635112 EDT | StdReturn                   0.728019
2017-05-05 03:48:11.635543 EDT | MaxReturn                   6.53542
2017-05-05 03:48:11.635954 EDT | MinReturn                   1.94011
2017-05-05 03:48:11.636362 EDT | AverageEsReturn             0.981289
2017-05-05 03:48:11.636771 EDT | StdEsReturn                 0.0988149
2017-05-05 03:48:11.637180 EDT | MaxEsReturn                 2.10617
2017-05-05 03:48:11.637585 EDT | MinEsReturn                -0.0762874
2017-05-05 03:48:11.637991 EDT | AverageDiscountedReturn     3.99014
2017-05-05 03:48:11.638397 EDT | AverageQLoss              433.899
2017-05-05 03:48:11.638808 EDT | AveragePolicySurr        -483.663
2017-05-05 03:48:11.639211 EDT | AverageQ                   -0.0394784
2017-05-05 03:48:11.639632 EDT | AverageAbsQ                 0.175281
2017-05-05 03:48:11.640036 EDT | AverageY                   -0.182841
2017-05-05 03:48:11.640439 EDT | AverageAbsY                 0.467843
2017-05-05 03:48:11.640839 EDT | AverageAbsQYDiff            0.632506
2017-05-05 03:48:11.641243 EDT | AverageAction               5.38915e+07
2017-05-05 03:48:11.641647 EDT | PolicyRegParamNorm       6244.95
2017-05-05 03:48:11.642049 EDT | QFunRegParamNorm           12.1508
2017-05-05 03:48:11.642451 EDT | AverageForwardProgress      0.00169262
2017-05-05 03:48:11.642854 EDT | MaxForwardProgress          0.0281517
2017-05-05 03:48:11.643256 EDT | MinForwardProgress         -0.0230252
2017-05-05 03:48:11.643669 EDT | StdForwardProgress          0.00670449
2017-05-05 03:48:11.644071 EDT | AveragePolicyStd            1e-06
2017-05-05 03:48:11.644473 EDT | -----------------------  --------------
2017-05-05 03:48:11.645033 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #53 | Training started
2017-05-05 03:52:17.312215 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #53 | Training finished
2017-05-05 03:52:17.315014 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #53 | Collecting samples for evaluation
2017-05-05 03:52:37.718141 EDT | -----------------------  --------------
2017-05-05 03:52:37.722287 EDT | Epoch                      53
2017-05-05 03:52:37.723013 EDT | AverageReturn               4.13712
2017-05-05 03:52:37.724011 EDT | StdReturn                   0.695355
2017-05-05 03:52:37.725001 EDT | MaxReturn                   5.94693
2017-05-05 03:52:37.725981 EDT | MinReturn                   2.04432
2017-05-05 03:52:37.726953 EDT | AverageEsReturn             0.976631
2017-05-05 03:52:37.727987 EDT | StdEsReturn                 0.0650978
2017-05-05 03:52:37.728966 EDT | MaxEsReturn                 2.10174
2017-05-05 03:52:37.729954 EDT | MinEsReturn                -0.0799571
2017-05-05 03:52:37.730937 EDT | AverageDiscountedReturn     4.07482
2017-05-05 03:52:37.731922 EDT | AverageQLoss              282.39
2017-05-05 03:52:37.732906 EDT | AveragePolicySurr        -417.222
2017-05-05 03:52:37.733894 EDT | AverageQ                   -0.0493193
2017-05-05 03:52:37.734876 EDT | AverageAbsQ                 0.109849
2017-05-05 03:52:37.735834 EDT | AverageY                   -0.0632179
2017-05-05 03:52:37.736817 EDT | AverageAbsY                 0.399198
2017-05-05 03:52:37.737789 EDT | AverageAbsQYDiff            0.50171
2017-05-05 03:52:37.738769 EDT | AverageAction               4.45017e+07
2017-05-05 03:52:37.739754 EDT | PolicyRegParamNorm       6388.27
2017-05-05 03:52:37.740737 EDT | QFunRegParamNorm           12.2967
2017-05-05 03:52:37.741697 EDT | AverageForwardProgress      0.00213407
2017-05-05 03:52:37.742679 EDT | MaxForwardProgress          0.0250367
2017-05-05 03:52:37.743655 EDT | MinForwardProgress         -0.0347317
2017-05-05 03:52:37.744523 EDT | StdForwardProgress          0.00695979
2017-05-05 03:52:37.745406 EDT | AveragePolicyStd            1e-06
2017-05-05 03:52:37.746343 EDT | -----------------------  --------------
2017-05-05 03:52:37.747536 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #54 | Training started
2017-05-05 03:56:33.324829 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #54 | Training finished
2017-05-05 03:56:33.327806 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #54 | Collecting samples for evaluation
2017-05-05 03:56:53.330530 EDT | -----------------------  --------------
2017-05-05 03:56:53.332806 EDT | Epoch                      54
2017-05-05 03:56:53.333584 EDT | AverageReturn               4.12223
2017-05-05 03:56:53.334597 EDT | StdReturn                   0.697776
2017-05-05 03:56:53.335599 EDT | MaxReturn                   6.29859
2017-05-05 03:56:53.336606 EDT | MinReturn                   1.67371
2017-05-05 03:56:53.337599 EDT | AverageEsReturn             0.983217
2017-05-05 03:56:53.338576 EDT | StdEsReturn                 0.0732037
2017-05-05 03:56:53.339408 EDT | MaxEsReturn                 2.1029
2017-05-05 03:56:53.340434 EDT | MinEsReturn                 0.678306
2017-05-05 03:56:53.341311 EDT | AverageDiscountedReturn     4.06005
2017-05-05 03:56:53.342360 EDT | AverageQLoss               64.6672
2017-05-05 03:56:53.343264 EDT | AveragePolicySurr        -472.559
2017-05-05 03:56:53.344424 EDT | AverageQ                   -0.0513364
2017-05-05 03:56:53.345350 EDT | AverageAbsQ                 0.106611
2017-05-05 03:56:53.346333 EDT | AverageY                    0.0122129
2017-05-05 03:56:53.347743 EDT | AverageAbsY                 0.156168
2017-05-05 03:56:53.348695 EDT | AverageAbsQYDiff            0.255985
2017-05-05 03:56:53.349640 EDT | AverageAction               4.55746e+07
2017-05-05 03:56:53.350656 EDT | PolicyRegParamNorm       6508.13
2017-05-05 03:56:53.351674 EDT | QFunRegParamNorm           12.3807
2017-05-05 03:56:53.352654 EDT | AverageForwardProgress      0.00181317
2017-05-05 03:56:53.353646 EDT | MaxForwardProgress          0.0282082
2017-05-05 03:56:53.354594 EDT | MinForwardProgress         -0.0329475
2017-05-05 03:56:53.355792 EDT | StdForwardProgress          0.0070534
2017-05-05 03:56:53.356719 EDT | AveragePolicyStd            1e-06
2017-05-05 03:56:53.357670 EDT | -----------------------  --------------
2017-05-05 03:56:53.358816 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #55 | Training started
2017-05-05 04:00:59.944129 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #55 | Training finished
2017-05-05 04:00:59.947410 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #55 | Collecting samples for evaluation
2017-05-05 04:01:22.428891 EDT | -----------------------  --------------
2017-05-05 04:01:22.429922 EDT | Epoch                      55
2017-05-05 04:01:22.430396 EDT | AverageReturn               4.11374
2017-05-05 04:01:22.430862 EDT | StdReturn                   0.709192
2017-05-05 04:01:22.431328 EDT | MaxReturn                   6.23449
2017-05-05 04:01:22.431802 EDT | MinReturn                   1.86562
2017-05-05 04:01:22.432263 EDT | AverageEsReturn             0.975682
2017-05-05 04:01:22.432722 EDT | StdEsReturn                 0.0763252
2017-05-05 04:01:22.433181 EDT | MaxEsReturn                 2.00267
2017-05-05 04:01:22.433641 EDT | MinEsReturn                 0.117409
2017-05-05 04:01:22.434099 EDT | AverageDiscountedReturn     4.05189
2017-05-05 04:01:22.434558 EDT | AverageQLoss              308.538
2017-05-05 04:01:22.435016 EDT | AveragePolicySurr        -495.089
2017-05-05 04:01:22.435484 EDT | AverageQ                    0.103165
2017-05-05 04:01:22.435946 EDT | AverageAbsQ                 0.135147
2017-05-05 04:01:22.436403 EDT | AverageY                    0.290342
2017-05-05 04:01:22.436860 EDT | AverageAbsY                 0.293636
2017-05-05 04:01:22.437318 EDT | AverageAbsQYDiff            0.412832
2017-05-05 04:01:22.437775 EDT | AverageAction               5.05919e+07
2017-05-05 04:01:22.438228 EDT | PolicyRegParamNorm       6616.66
2017-05-05 04:01:22.438686 EDT | QFunRegParamNorm           12.4529
2017-05-05 04:01:22.439142 EDT | AverageForwardProgress      0.00197154
2017-05-05 04:01:22.439612 EDT | MaxForwardProgress          0.0317313
2017-05-05 04:01:22.440071 EDT | MinForwardProgress         -0.032022
2017-05-05 04:01:22.440532 EDT | StdForwardProgress          0.00693679
2017-05-05 04:01:22.440987 EDT | AveragePolicyStd            1e-06
2017-05-05 04:01:22.441441 EDT | -----------------------  --------------
2017-05-05 04:01:22.442063 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #56 | Training started
2017-05-05 04:05:36.920495 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #56 | Training finished
2017-05-05 04:05:36.923217 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #56 | Collecting samples for evaluation
2017-05-05 04:05:57.932116 EDT | -----------------------  --------------
2017-05-05 04:05:57.933129 EDT | Epoch                      56
2017-05-05 04:05:57.933603 EDT | AverageReturn               4.11572
2017-05-05 04:05:57.934073 EDT | StdReturn                   0.693588
2017-05-05 04:05:57.934536 EDT | MaxReturn                   6.48324
2017-05-05 04:05:57.934998 EDT | MinReturn                   2.00516
2017-05-05 04:05:57.935505 EDT | AverageEsReturn             0.979601
2017-05-05 04:05:57.935967 EDT | StdEsReturn                 0.0554438
2017-05-05 04:05:57.936427 EDT | MaxEsReturn                 1.95378
2017-05-05 04:05:57.936888 EDT | MinEsReturn                 0.153647
2017-05-05 04:05:57.937348 EDT | AverageDiscountedReturn     4.0538
2017-05-05 04:05:57.937808 EDT | AverageQLoss              192.636
2017-05-05 04:05:57.938266 EDT | AveragePolicySurr        -384.601
2017-05-05 04:05:57.938724 EDT | AverageQ                    0.232448
2017-05-05 04:05:57.939183 EDT | AverageAbsQ                 0.240677
2017-05-05 04:05:57.939661 EDT | AverageY                    0.349821
2017-05-05 04:05:57.940117 EDT | AverageAbsY                 0.350003
2017-05-05 04:05:57.940574 EDT | AverageAbsQYDiff            0.571905
2017-05-05 04:05:57.941030 EDT | AverageAction               5.21747e+07
2017-05-05 04:05:57.941487 EDT | PolicyRegParamNorm       6751.23
2017-05-05 04:05:57.941941 EDT | QFunRegParamNorm           12.5699
2017-05-05 04:05:57.942399 EDT | AverageForwardProgress      0.00192833
2017-05-05 04:05:57.942855 EDT | MaxForwardProgress          0.0293506
2017-05-05 04:05:57.943308 EDT | MinForwardProgress         -0.0339203
2017-05-05 04:05:57.943784 EDT | StdForwardProgress          0.00676452
2017-05-05 04:05:57.944237 EDT | AveragePolicyStd            1e-06
2017-05-05 04:05:57.944694 EDT | -----------------------  --------------
2017-05-05 04:05:57.945363 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #57 | Training started
2017-05-05 04:10:08.949477 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #57 | Training finished
2017-05-05 04:10:08.950494 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #57 | Collecting samples for evaluation
2017-05-05 04:10:30.661451 EDT | -----------------------  --------------
2017-05-05 04:10:30.667387 EDT | Epoch                      57
2017-05-05 04:10:30.667733 EDT | AverageReturn               4.09897
2017-05-05 04:10:30.668074 EDT | StdReturn                   0.731467
2017-05-05 04:10:30.668412 EDT | MaxReturn                   7.03517
2017-05-05 04:10:30.668748 EDT | MinReturn                   1.71201
2017-05-05 04:10:30.669082 EDT | AverageEsReturn             0.977367
2017-05-05 04:10:30.669416 EDT | StdEsReturn                 0.0736249
2017-05-05 04:10:30.669750 EDT | MaxEsReturn                 2.06554
2017-05-05 04:10:30.670083 EDT | MinEsReturn                -0.0521399
2017-05-05 04:10:30.670419 EDT | AverageDiscountedReturn     4.03749
2017-05-05 04:10:30.670753 EDT | AverageQLoss              183.407
2017-05-05 04:10:30.671085 EDT | AveragePolicySurr        -234.274
2017-05-05 04:10:30.671427 EDT | AverageQ                    0.304796
2017-05-05 04:10:30.671760 EDT | AverageAbsQ                 0.323501
2017-05-05 04:10:30.672093 EDT | AverageY                    0.342238
2017-05-05 04:10:30.672466 EDT | AverageAbsY                 0.342369
2017-05-05 04:10:30.672812 EDT | AverageAbsQYDiff            0.647291
2017-05-05 04:10:30.673144 EDT | AverageAction               5.07331e+07
2017-05-05 04:10:30.673476 EDT | PolicyRegParamNorm       6887.75
2017-05-05 04:10:30.673809 EDT | QFunRegParamNorm           12.6201
2017-05-05 04:10:30.674139 EDT | AverageForwardProgress      0.00193161
2017-05-05 04:10:30.674472 EDT | MaxForwardProgress          0.0286694
2017-05-05 04:10:30.674804 EDT | MinForwardProgress         -0.0281889
2017-05-05 04:10:30.675138 EDT | StdForwardProgress          0.0070545
2017-05-05 04:10:30.683502 EDT | AveragePolicyStd            1e-06
2017-05-05 04:10:30.683839 EDT | -----------------------  --------------
2017-05-05 04:10:30.684371 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #58 | Training started
2017-05-05 04:14:41.434470 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #58 | Training finished
2017-05-05 04:14:41.435560 EDT | [Unified_Policy_Gradients/Unified_SPG_DDPG_Hopper] epoch #58 | Collecting samples for evaluation
2017-05-05 04:15:05.094750 EDT | -----------------------  --------------
2017-05-05 04:15:05.096052 EDT | Epoch                      58
2017-05-05 04:15:05.096634 EDT | AverageReturn               4.76268
2017-05-05 04:15:05.097301 EDT | StdReturn                   0.851432
2017-05-05 04:15:05.097882 EDT | MaxReturn                   8.238
2017-05-05 04:15:05.098450 EDT | MinReturn                   3.06688
2017-05-05 04:15:05.099015 EDT | AverageEsReturn             0.978744
2017-05-05 04:15:05.099596 EDT | StdEsReturn                 0.0504775
2017-05-05 04:15:05.100160 EDT | MaxEsReturn                 2.10048
