AverageEsReturn,StdReturn,AverageAbsQ,AverageY,QFunRegParamNorm,AverageQ,MaxReturn,Epoch,AverageReturn,StdEsReturn,AverageAbsQYDiff,AverageQLoss,MaxEsReturn,AverageDiscountedReturn,MinEsReturn,AverageAbsY,StdForwardProgress,MinForwardProgress,AverageAction,MinReturn,MaxForwardProgress,PolicyRegParamNorm,AveragePolicySurr,AverageForwardProgress
5.16606124512,9.72716577817,0.0504763,0.0463379272637,23.274,0.0463433,-11.9554309705,28,-35.0979496632,16.20358688,0.00623077221815,9.99483e-05,32.0597352682,-18.8733744379,-48.3741525113,0.0506402507694,0.0484277278515,-0.273470040897,0.603619,-57.6847273406,-0.0459341833661,16.9343,-0.054947,-0.161107037644
-19.8151342339,12.6165397729,0.0505333,0.0456586146798,23.5547,0.0456647,-10.7352157858,29,-42.4295863952,19.4474859005,0.00636554656648,0.000106336,34.2733378277,-26.1346640803,-50.2070636813,0.0507575608386,0.0623824174843,-0.325861984907,0.772172,-68.3761454083,-0.0387936320923,17.0403,-0.0537871,-0.19861957254
-30.0102307387,61.0978191783,0.050397,0.0450461185989,23.7808,0.0450467,62.7515946111,30,-81.6272681691,24.5562170565,0.00653030563494,0.000114721,20.8715869961,-43.9994141403,-98.1772435475,0.0506186559768,0.300889522954,-0.683437320843,0.805377,-141.03148364,0.321397305381,17.2668,-0.0532138,-0.389772494548
-46.8687803484,79.9165594866,0.0509942,0.0436606565923,23.9955,0.0436762,61.2646269711,31,-48.9699323364,50.3975955955,0.00675780597496,0.000127422,37.3721324248,-24.1730288596,-106.27860248,0.0512629708962,0.392360813462,-0.722754760805,0.811911,-148.394797298,0.313370971445,17.4727,-0.0519531,-0.229825173026
-11.884452042,9.95597037619,0.052405,0.0437025228046,24.2773,0.0436913,50.5980594345,32,26.8246180562,27.4298666724,0.00712795372981,0.000144469,17.9494532454,18.9868219681,-75.3757718156,0.0526950622735,0.0480992516127,-0.178272891726,0.789551,-38.5514529309,0.254270170738,17.6122,-0.0524031,0.13797244313
14.2484157532,19.3636254132,0.0539074,0.0448245284675,24.5033,0.0448246,62.0638317838,33,19.7710327991,15.6881514049,0.00740717905992,0.00016169,54.6632103325,9.56047444982,-31.4538025855,0.0541911002234,0.0943551909202,-0.132828567909,0.722362,-32.7132935166,0.319500276416,17.771,-0.0539902,0.111347358111
1.71278961147,8.42181385533,0.0564443,0.0464053333114,24.7694,0.0464076,13.4525810595,34,-6.86738832073,23.3583818375,0.00783093773612,0.000173693,45.900163855,-3.67545492027,-50.5702012964,0.056708579462,0.0400882833387,-0.10420453108,0.793644,-28.0529088684,0.0975500451893,17.9483,-0.0557943,-0.00451201606584
-1.83555260442,22.1883433719,0.0588103,0.0480545465978,24.9956,0.0480656,66.7772779464,35,16.8901650231,17.8073498034,0.00837032046913,0.000201524,29.448105167,10.768038076,-46.5065300508,0.0591475055987,0.106249639777,-0.101844198003,0.746372,-26.0587710879,0.344112432666,18.1165,-0.0571194,0.105297096246
-20.0776948099,17.4681435873,0.0592618,0.0479653349196,25.2585,0.0479544,23.9746692758,36,-7.48985161024,25.216644474,0.00843758488336,0.000195778,5.65271302559,-4.35569015363,-68.8947498124,0.0596151089549,0.0875623179273,-0.311436734947,0.789017,-63.554713696,0.138604303827,18.2821,-0.0561716,-0.0171943809863
-16.2062002406,19.0837188682,0.0608786,0.0490304658417,25.5333,0.0490303,28.3179394969,37,-3.06135717372,26.7624794228,0.00847709040902,0.000195029,23.8901531293,-1.22128169226,-64.9560043473,0.0611646490117,0.0952545338026,-0.273693476249,0.792331,-59.4502500775,0.159343599733,18.4451,-0.0567688,0.0041927801905
6.8030151334,15.6686795242,0.0623201,0.0500187320625,25.8206,0.0500174,31.3700539084,38,1.44750221219,19.0047073826,0.0084732606691,0.000196413,50.4365151113,1.25504846959,-28.0638899682,0.0626456700084,0.0776233621572,-0.171836970546,0.774418,-38.1812011944,0.170509911763,18.6636,-0.0573862,0.0234625259891
-26.9910614334,17.8211903065,0.0627653,0.0504731069313,26.0562,0.0504691,10.1984960508,39,-36.4677510257,21.0043957984,0.00861370286121,0.000208121,23.5474819504,-21.659364692,-54.7529687364,0.0631586982988,0.0892105176955,-0.444155404025,0.596327,-92.3208501298,0.0654507795785,18.8728,-0.0575996,-0.167219374887
-21.8892487276,7.48764063215,0.0623788,0.0493076807455,26.3006,0.0493228,5.2176671699,40,-15.4625914688,10.9610296729,0.00881991897992,0.000208969,-9.27997185871,-10.5240867828,-44.3655035486,0.0627309631268,0.03738400027,-0.19776157577,0.645825,-43.5338144401,0.0468205746787,19.081,-0.0569242,-0.0616953421526
-11.8313220125,18.7398576492,0.0621416,0.0481733434117,26.5073,0.0481634,56.8158627333,41,-21.2943600141,7.06468117769,0.0088517731,0.000204498,0.0707432260671,-10.5701495171,-34.3911459101,0.0625462852991,0.0898170494894,-0.342667020361,0.70821,-72.133327299,0.292165102985,19.2616,-0.0545445,-0.0799182833247
-7.40369162389,19.6370035208,0.0608309,0.0471273475842,26.7249,0.047125,-5.03274889731,42,-36.5882814054,15.6997365191,0.00887458061381,0.000209723,46.6485266952,-20.5259895996,-24.803206256,0.0611832103877,0.0938157317477,-0.433502644801,0.71915,-97.3042572419,0.000434217740101,19.4389,-0.053504,-0.148138206179
-8.47464289746,11.8178194875,0.0606788,0.0472155272557,26.9415,0.0472253,35.2752157893,43,-25.5969814009,7.90475919158,0.00899785672896,0.000214572,5.873148079,-11.8397951351,-30.6404344061,0.0610055642018,0.0542212900208,-0.206984058705,0.697345,-50.1750875529,0.187017180071,19.6119,-0.0534936,-0.0916451753672
-5.36655682734,11.0683409837,0.0605219,0.0468886126135,27.1496,0.0468748,12.243911875,44,-13.1747904361,7.8894109611,0.00895885316279,0.000209266,20.3728603108,-6.34075992821,-17.3963149107,0.0608229227111,0.0530722741539,-0.249303757578,0.663075,-56.2064189894,0.0747694360952,19.8305,-0.0530309,-0.0494370423213
2.62714164705,13.6173717738,0.0608712,0.0476761432518,27.3728,0.0476823,29.064588562,45,2.45063662628,15.3734640345,0.00901433114141,0.000215008,41.1911527225,1.03150807559,-13.2363820595,0.0612630974052,0.06779251179,-0.156520905387,0.581538,-33.8257771274,0.155726823884,20.0132,-0.0540253,0.0223460892552
4.8331054416,22.8608589143,0.0621173,0.0492659527876,27.6018,0.049259,44.3004005874,46,0.342599742764,20.3823962247,0.00900818112446,0.000220214,51.5117120683,-0.790011003336,-26.0085111246,0.0624791460611,0.107109908639,-0.236595877547,0.655511,-53.9392984792,0.228697947328,20.1502,-0.0554326,0.0177197009874
23.7946030847,18.3134236032,0.0641577,0.0515212061494,27.8536,0.0515243,39.0756820691,47,-19.049836557,14.8479408939,0.00912086295448,0.000218503,44.238558967,-11.1829630671,-5.27757373702,0.0644635657849,0.087964038737,-0.269400851569,0.691243,-54.1413458173,0.200266914437,20.3103,-0.0581507,-0.079046495039
13.4333910385,27.2920719479,0.0668872,0.0540308549065,28.0937,0.0540357,41.6646832036,48,2.42430904415,17.4140797677,0.00921337892063,0.000227608,41.3192561094,0.533916833906,-20.6294735509,0.067195073334,0.131825815306,-0.116318240634,0.739423,-27.0400992911,0.214454064325,20.4769,-0.0599939,0.0231967627285
10.4803389751,29.6087092149,0.0688082,0.0559032630334,28.3261,0.0559028,49.3831093208,49,5.1292660978,18.508590558,0.00925458692653,0.000223282,33.7754914854,2.15373173243,-21.2163630832,0.0690417281262,0.141461931519,-0.13615623343,0.765662,-30.760169216,0.252866124563,20.6277,-0.0622644,0.0392557273206
17.5820964985,29.7613924551,0.0709174,0.0579008734341,28.5568,0.0578998,61.4388926004,50,14.8180708445,15.971152145,0.00938537474625,0.000226188,34.9006912006,7.0402060224,-16.6125102991,0.0712350466005,0.142981249486,-0.157066380939,0.735831,-36.1376011443,0.311012731236,20.7996,-0.0643299,0.0854598582299
17.098341621,3.82823903037,0.0736517,0.0602578081201,28.7842,0.0602457,7.1901751703,51,-0.873648234249,14.6479453742,0.00942750813362,0.000228587,34.5930797355,-0.714262012701,-11.84652358,0.0739799453266,0.0193644413951,-0.0496596343142,0.586748,-11.8796799925,0.0478202384075,20.9606,-0.0668686,0.00647556491552
11.1999283919,29.4838088303,0.0753374,0.0623264712285,29.0411,0.0623295,57.3416264948,52,16.1420767454,15.4874853434,0.00975609916255,0.000244705,32.514402807,8.25133485543,-11.0386236594,0.0757147264792,0.141838363526,-0.169232275608,0.728487,-39.5440728144,0.291806660139,21.0589,-0.0690378,0.0932971572569
16.9783254618,20.6870272741,0.0784946,0.0656077825058,29.312,0.0655989,68.1399721569,53,42.9571500945,16.5206782964,0.0099077657715,0.000245109,41.2827374196,23.2010739536,-15.9005925115,0.0788426184893,0.10172909628,-0.0249767263557,0.768008,-7.41865604627,0.347200007937,21.1647,-0.0725399,0.222490170423
24.4202421999,25.5689309218,0.0810599,0.067696742613,29.5507,0.0676995,56.0977758946,54,18.190835363,16.2782062545,0.0100685304164,0.000252006,50.9767774469,9.38208086209,-21.1172079222,0.0814186118778,0.123513977368,-0.122349505475,0.726985,-28.8491653245,0.285323739811,21.285,-0.0744598,0.101860909527
13.8811761561,13.1208944262,0.0835171,0.0705281586093,29.8288,0.0705374,62.0424587137,55,43.3047709738,14.3162330783,0.0101313191832,0.000253232,28.4831798457,26.0313728199,-16.7352948545,0.0838423830604,0.0637598770509,-0.0638512818187,0.853998,-16.5006453023,0.315273391121,21.3824,-0.0773965,0.222046811968
21.3731812388,16.5636038143,0.0863764,0.0729136738726,30.0594,0.0729023,62.8948298474,56,31.0025845487,9.2051487861,0.0103251259748,0.000262401,33.3449146742,20.1282329831,-8.43009350755,0.0866981650296,0.0787109363972,-0.117610102535,0.864147,-27.6600077317,0.320334680762,21.5028,-0.0796227,0.160167111904
13.9209727833,20.5271502156,0.0879816,0.0748772300015,30.358,0.0748828,47.185389397,57,-9.60491857628,12.2185589072,0.0105372742543,0.000276803,32.4989414705,-6.15219033692,-14.0365381657,0.0883263490161,0.0966979478306,-0.139332317271,0.767814,-31.8768284121,0.240558712862,21.6481,-0.0815609,-0.0336330505049
15.7454516678,28.1555523355,0.0902778,0.0770155257962,30.6495,0.0770172,85.0369549453,58,29.693990566,13.9498452987,0.0105106276382,0.000278356,34.1709133983,18.91902219,-12.7789834857,0.0906286921697,0.13643633078,-0.159970998587,0.837424,-35.6363515011,0.430108314776,21.7426,-0.0837701,0.15566195198
19.3851762742,16.2201826703,0.0932958,0.0804623312384,30.9038,0.0804555,78.3132748842,59,45.5832195665,15.9368783209,0.0107706858141,0.000280968,44.2765078993,26.8955979717,-14.9275415943,0.0936276687853,0.0792663915816,-0.0758235060366,0.840725,-19.2256743621,0.397718406197,21.8433,-0.0872731,0.236454050545
23.9698538593,12.8286992239,0.0944306,0.0817174545293,31.162,0.0817212,71.8556270916,60,51.455950665,6.46314051195,0.0109512537952,0.000292759,36.9643480402,28.416665973,5.51986048288,0.0947662291883,0.0655795690529,0.00635049590913,0.854705,0.333619151071,0.374878870763,21.9505,-0.0889071,0.270546908238
27.5153111833,8.54544038639,0.0976757,0.0856089639689,31.444,0.0856001,65.532291909,61,46.3708864708,19.9972527109,0.011539115274,0.000338152,55.3445532178,27.9805725191,-14.0073264304,0.0981118770947,0.0428979376204,0.0261769655814,0.870545,2.39134614095,0.342915973506,22.037,-0.0929897,0.248760684717
37.4640659362,12.0154018289,0.101773,0.0900815952919,31.7352,0.0900643,62.6062396911,62,39.5058002361,4.65728571262,0.0115235349534,0.000340982,42.965510743,24.3284144473,28.6561646144,0.102189892335,0.0607126495285,-0.0940188089622,0.881985,-23.1622583908,0.328795146165,22.1698,-0.0981093,0.213206342277
28.4073458177,5.32217450093,0.106731,0.0954947766203,31.9628,0.0955032,39.1789622356,63,25.2640024201,11.1719831127,0.0116273614209,0.000335166,45.3171426326,16.0092064666,1.53202624534,0.107119165765,0.0261572118576,-0.028335334912,0.795314,-10.2445214095,0.209401277201,22.277,-0.103641,0.140028657917
35.0761125182,8.86466602778,0.109368,0.0982122748281,32.2077,0.098197,68.2230880754,64,39.1970532271,9.38271234146,0.0119632590317,0.000357522,49.6134657462,23.3671956109,18.515471049,0.109759616442,0.0417193446093,0.0978429952092,0.820771,16.5442484177,0.345224745884,22.3906,-0.106377,0.206931920925
38.2865844064,10.0974765104,0.113801,0.102718927835,32.4833,0.102725,40.4743347976,65,26.7304401674,11.2001814635,0.0121770119407,0.000362803,58.4417340713,15.0256052112,21.0889494394,0.114166371366,0.0497819738273,-0.086370292792,0.732509,-22.6809252233,0.216966636162,22.5057,-0.111178,0.146985568896
33.0351586276,6.94924625574,0.117285,0.106595599059,32.7462,0.106577,63.6872905411,66,39.3183401386,12.6286594124,0.0125157497368,0.000385357,58.5989180084,23.352700479,0.632421896107,0.117694572015,0.0331734384454,0.14042097539,0.846967,24.9333259035,0.323591124552,22.6291,-0.115693,0.21042013203
33.9982720624,14.0690849631,0.121106,0.11064860814,32.9824,0.110641,66.8411078928,67,42.5765780424,10.3074391125,0.0127359120096,0.000407312,54.7797117975,23.3603383889,13.6883175094,0.121547024115,0.0703659757083,-0.284536730047,0.728226,-55.3035760742,0.340214409697,22.6732,-0.119941,0.222876393878
44.3381120237,8.73375658376,0.126118,0.11557074475,33.2325,0.115572,68.028090703,68,51.1039708521,22.2823347447,0.0128521309507,0.000400706,74.7281500126,28.4027968311,-21.5732937519,0.12649450361,0.0436647035067,0.0894435750843,0.694601,15.110167283,0.351824913699,22.7544,-0.125539,0.266182502949
44.8386171653,13.6544999971,0.131944,0.121941235835,33.4662,0.121931,71.5130794756,69,49.5097751013,7.60664919006,0.0131542997061,0.0004323,59.0042751286,27.403493098,35.9770872234,0.132291366514,0.0670086155469,-0.101868908027,0.742344,-25.3101582042,0.367897357306,22.8241,-0.132324,0.258858634147
47.0770478664,15.46325057,0.136296,0.126454604601,33.7233,0.126455,77.5656946172,70,57.8336051852,9.38056448646,0.0131740160326,0.000433395,58.627157684,31.1095358768,27.1146528157,0.136625134137,0.07667228355,-0.0425525863975,0.780587,-11.6655504965,0.397751537751,22.8992,-0.137166,0.299986791502
47.5824896352,12.5475011516,0.142297,0.132681062433,34.0128,0.132679,74.4317216556,71,55.4041746121,14.6587022887,0.0134530452234,0.000446608,57.6939363631,29.7287239496,14.2766646902,0.142625365834,0.0619891928754,-0.0410998458624,0.690503,-11.0658294626,0.380180148018,22.9808,-0.143294,0.286512853232
52.4347555255,11.4356872276,0.148744,0.139431476992,34.2659,0.139421,65.0657140666,72,38.855220869,8.598061625,0.0134788612623,0.000439289,63.1624109531,20.83641402,35.6356025464,0.149073983262,0.0565833105249,-0.049263111653,0.688755,-12.6483264099,0.3339492145,23.0648,-0.150672,0.20387786407
60.8943792605,18.9366312874,0.15398,0.144865300075,34.4625,0.144854,60.2073203626,73,20.6925216746,15.6011474561,0.0136917581569,0.000454959,88.6466863499,9.48236362345,37.7924715882,0.154274729809,0.0929315024784,-0.0450372560253,0.746624,-12.2848241811,0.311362265834,23.158,-0.155946,0.116152361579
53.2087529503,11.0452884657,0.158849,0.149870108182,34.7278,0.149851,71.3663716945,74,54.9518980809,16.0809449328,0.0141289377104,0.00047442,87.5258858974,29.4608109484,36.8465992273,0.159189919074,0.0553033907432,0.0730948302616,0.688375,12.5344504366,0.367840424896,23.251,-0.161168,0.284552769522
66.8151898294,14.9551250727,0.164466,0.155527148971,34.9534,0.155524,86.0059868175,75,56.460740457,21.0702592034,0.014069278756,0.00046,89.5269373959,30.0211879963,18.1961614029,0.164750897916,0.0738548707272,0.0936481066618,0.751261,15.8523139632,0.438991357914,23.3412,-0.167247,0.29213785494
60.3680945046,11.862685202,0.171541,0.163233854746,35.2009,0.163206,84.6671584328,76,55.6434439029,19.7777310426,0.0141530354203,0.000475503,88.7080636944,29.4222246753,30.5094616975,0.171812249702,0.0584883115022,0.108442993178,0.770359,18.6435375215,0.431702445847,23.4259,-0.175503,0.288772629359
71.8964801532,28.2294789456,0.176149,0.168196522908,35.4345,0.168186,99.5413347447,77,53.7515468148,33.6189718106,0.0145083635559,0.000512224,100.900492047,27.477322426,-19.7541592393,0.176500201758,0.139446676945,-0.164079847449,0.766067,-38.4795769831,0.50609984621,23.5007,-0.1801,0.278873110451
75.6578205582,14.9128504008,0.182886,0.175069469264,35.676,0.175026,76.3979609858,78,58.7312766111,21.589115218,0.0150281492045,0.000543965,101.085116617,32.0187622323,27.4726835127,0.183299867915,0.073852219201,0.0220004467228,0.772659,1.13970108201,0.391998384608,23.5812,-0.187654,0.304742156073
66.0894550982,12.8396963948,0.187398,0.179754239315,35.9114,0.179715,69.2016867596,79,45.2531692902,36.9980103408,0.015022426629,0.000532003,128.549843812,24.3969778683,12.9445182892,0.187597646388,0.0631556155119,0.0525443947547,0.810947,6.44750688336,0.359493430164,23.6496,-0.192284,0.241114502321
83.0739463779,8.02948541104,0.19556,0.188218881212,36.1563,0.188234,63.0985278942,80,45.6564373933,25.8760876501,0.0147751675535,0.000509276,112.681843147,24.1352826612,15.5822236706,0.195717693694,0.0402423350294,0.0587708806127,0.770089,9.29740227015,0.327366512137,23.7204,-0.200149,0.24058250176
77.9046727729,20.0703793285,0.198907,0.19205841854,36.3684,0.192054,79.2826428879,81,55.3531194464,28.0529818497,0.0149458250571,0.000536822,134.774553287,28.998665494,25.8654124884,0.199085339556,0.0978971371143,-0.0994655708664,0.822022,-24.5121837887,0.403670244345,23.7812,-0.203562,0.28769657625
77.9276916418,24.4172173384,0.203163,0.19635544754,36.5871,0.196345,74.9071284179,82,40.829334154,24.6852884921,0.0151025147822,0.000562833,105.3028224,20.592457888,34.1844514129,0.203305049472,0.120091229916,-0.106875360468,0.771959,-25.8375956476,0.382963485786,23.8485,-0.20804,0.213886012708
85.4914276108,12.0018104792,0.209023,0.202220560347,36.7973,0.202225,78.9697269778,83,54.1875391269,36.7251623453,0.0149560314128,0.000550705,109.642892003,28.2042699539,-12.9070229055,0.209201307662,0.0590159738489,0.0868377509356,0.758524,14.6375663801,0.402118188994,23.9172,-0.213329,0.280262435373
94.261080709,21.9289663451,0.214353,0.207847119564,37.0142,0.207842,85.043564648,84,55.9887525182,32.5328575567,0.0150748907131,0.000567625,140.434180035,29.2929578195,38.308341552,0.214526739079,0.10704142484,-0.192142904863,0.748297,-43.7522512008,0.432647003639,23.9796,-0.219862,0.288597616598
68.2621757581,41.1091869097,0.218643,0.212397355294,37.2631,0.212396,87.9671195598,85,30.0937312689,47.2048557785,0.0152593925394,0.000566131,114.077032624,15.1048824091,-26.7143137912,0.218866818942,0.199249598951,-0.194626905372,0.772277,-43.7924130429,0.447110110964,24.0254,-0.22438,0.163229689095
54.7010978746,14.7229431708,0.224023,0.217632630249,37.4631,0.217629,76.0088672863,86,52.4770558272,36.2255622728,0.0153147161934,0.00059792,115.700848308,27.1937536682,-20.8854982391,0.224216723125,0.0733385040883,0.0593279701858,0.779683,9.710589419,0.389466187074,24.0765,-0.230256,0.271821751369
72.1104755113,12.9171266154,0.228886,0.222500716893,37.6614,0.222477,104.330086121,87,73.6866366578,24.841151832,0.0152944605732,0.000592839,117.613448246,38.595600254,34.3375088159,0.229079984994,0.0638017376195,0.167053541478,0.805923,30.9609602706,0.530740090586,24.1116,-0.23436,0.379381897577
73.9942026988,9.84140357642,0.234717,0.228060143518,37.9249,0.228074,58.3132855561,88,38.0069409039,28.4141428456,0.0156416596748,0.000626887,124.568008434,19.5937968258,35.7967589219,0.234885078087,0.0488225765808,0.0936142906487,0.755519,16.4905567143,0.30139820172,24.1462,-0.240767,0.200933606119
35.751812188,10.7043489643,0.240927,0.234192566219,38.1425,0.234187,65.5219037219,89,45.0684704162,17.1216967411,0.0154995186289,0.000602179,70.9698326169,23.4195725136,13.3346930832,0.241071328492,0.0532589152653,0.126905488809,0.750014,23.3793609413,0.336780324253,24.1871,-0.246934,0.235606308489
46.6316828525,9.985899146,0.245965,0.239486704739,38.3196,0.239472,67.6626396421,90,46.4279151927,22.9233901547,0.0157955864424,0.000637767,95.969449873,24.5907033343,5.27311760972,0.246128188292,0.0496179249912,0.106532736781,0.763853,19.2466146129,0.347722784189,24.242,-0.252344,0.242485424887
56.0741410256,7.89738184769,0.252179,0.245756563841,38.5412,0.245777,73.0760475292,91,56.6282011533,19.7430822668,0.0158944264724,0.000665435,80.9716523411,30.9658713461,22.4409377626,0.252391293291,0.0391295559649,0.176400878976,0.757521,32.9837640501,0.374889950077,24.2778,-0.259578,0.293290884494
51.5503238277,7.72270298601,0.256747,0.250291460497,38.772,0.250277,84.8598935835,92,71.2116544235,27.9061140673,0.0160413430668,0.000654825,111.764344075,38.2758504755,14.4635523811,0.256888965939,0.0382162521619,0.263110076891,0.76293,50.4945958687,0.432958881548,24.3267,-0.263415,0.36533334876
47.5606197832,11.3664930991,0.263588,0.25737294584,38.9807,0.257379,89.2117737882,93,69.6554299845,17.8698862964,0.0161914583248,0.000687156,77.4252190224,37.7307914779,24.2658565718,0.263693221092,0.0564772332878,0.196904743829,0.796055,36.77298141,0.455259165537,24.3742,-0.270378,0.35865612949
