2017-05-12 12:40:06.319433 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] Populating workers...
2017-05-12 12:40:06.319989 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] Populated
2017-05-12 12:40:18.573840 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #0 | Training started
2017-05-12 12:40:20.276827 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #0 | Training finished
2017-05-12 12:40:20.277399 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #1 | Training started
2017-05-12 12:40:22.218738 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #1 | Training finished
2017-05-12 12:40:22.219736 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #2 | Training started
2017-05-12 12:40:24.696206 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #2 | Training finished
2017-05-12 12:40:24.709576 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #3 | Training started
2017-05-12 12:40:27.590327 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #3 | Training finished
2017-05-12 12:40:27.590985 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #4 | Training started
2017-05-12 12:40:30.734158 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #4 | Training finished
2017-05-12 12:40:30.734672 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #5 | Training started
2017-05-12 12:40:32.618244 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #5 | Training finished
2017-05-12 12:40:32.618721 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #6 | Training started
2017-05-12 12:40:34.644595 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #6 | Training finished
2017-05-12 12:40:34.645153 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #7 | Training started
2017-05-12 12:40:36.505893 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #7 | Training finished
2017-05-12 12:40:36.506516 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #8 | Training started
2017-05-12 12:40:38.238251 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #8 | Training finished
2017-05-12 12:40:38.238636 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #9 | Training started
2017-05-12 12:40:39.573156 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #9 | Training finished
2017-05-12 12:40:39.573492 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #10 | Training started
2017-05-12 12:41:03.345205 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #10 | Training finished
2017-05-12 12:41:03.346159 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #10 | Collecting samples for evaluation
2017-05-12 12:41:40.534453 EDT | -----------------------  --------------
2017-05-12 12:42:11.740460 EDT | AverageForwardProgress     -1.16455
2017-05-12 12:42:11.740803 EDT | MaxForwardProgress         -0.3187
2017-05-12 12:42:11.741146 EDT | MinForwardProgress         -1.92237
2017-05-12 12:42:11.741488 EDT | StdForwardProgress          0.327809
2017-05-12 12:42:11.741831 EDT | -----------------------  -------------
2017-05-12 12:42:11.742372 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #12 | Training started
2017-05-12 12:42:28.061463 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #12 | Training finished
2017-05-12 12:42:28.062639 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #12 | Collecting samples for evaluation
2017-05-12 12:42:48.182802 EDT | -----------------------  --------------
2017-05-12 12:42:48.183885 EDT | Epoch                      12
2017-05-12 12:42:48.184316 EDT | AverageReturn               2.097
2017-05-12 12:42:48.184737 EDT | StdReturn                  86.7235
2017-05-12 12:42:48.185153 EDT | MaxReturn                 113.85
2017-05-12 12:42:48.185561 EDT | MinReturn                -237.884
2017-05-12 12:42:48.185972 EDT | AverageEsReturn           -56.7027
2017-05-12 12:42:48.186379 EDT | StdEsReturn                40.8001
2017-05-12 12:42:48.186786 EDT | MaxEsReturn                 3.04267
2017-05-12 12:42:48.187196 EDT | MinEsReturn              -108.417
2017-05-12 12:42:48.187616 EDT | AverageDiscountedReturn     4.6812
2017-05-12 12:42:48.188024 EDT | AverageQLoss                0.000360277
2017-05-12 12:42:48.188432 EDT | AveragePolicySurr          -0.036961
2017-05-12 12:42:48.188852 EDT | AverageQ                    0.0234286
2017-05-12 12:42:48.189261 EDT | AverageAbsQ                 0.066948
2017-05-12 12:42:48.189670 EDT | AverageY                    0.0234466
2017-05-12 12:42:48.190077 EDT | AverageAbsY                 0.0680994
2017-05-12 12:42:48.190485 EDT | AverageAbsQYDiff            0.0138081
2017-05-12 12:42:48.190893 EDT | AverageAction               0.846869
2017-05-12 12:42:48.191301 EDT | PolicyRegParamNorm         15.1587
2017-05-12 12:42:48.191718 EDT | QFunRegParamNorm            9.40723
2017-05-12 12:42:48.192456 EDT | AverageForwardProgress      0.51504
2017-05-12 12:42:48.193198 EDT | MaxForwardProgress          1.61775
2017-05-12 12:42:48.193950 EDT | MinForwardProgress         -1.8468
2017-05-12 12:42:48.194695 EDT | StdForwardProgress          0.854758
2017-05-12 12:42:48.195444 EDT | -----------------------  --------------
2017-05-12 12:42:48.196400 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #13 | Training started
2017-05-12 12:43:07.512325 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #13 | Training finished
2017-05-12 12:43:07.512874 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #13 | Collecting samples for evaluation
2017-05-12 12:43:25.462298 EDT | -----------------------  --------------
2017-05-12 12:43:25.463252 EDT | Epoch                      13
2017-05-12 12:43:25.463636 EDT | AverageReturn             -81.7789
2017-05-12 12:43:25.463982 EDT | StdReturn                  73.0421
2017-05-12 12:43:25.464323 EDT | MaxReturn                  38.8785
2017-05-12 12:43:25.464661 EDT | MinReturn                -242.55
2017-05-12 12:43:25.465001 EDT | AverageEsReturn             7.70823
2017-05-12 12:43:25.465339 EDT | StdEsReturn                48.5
2017-05-12 12:43:25.465680 EDT | MaxEsReturn                61.3697
2017-05-12 12:43:25.466019 EDT | MinEsReturn               -68.0363
2017-05-12 12:43:25.466357 EDT | AverageDiscountedReturn   -34.9335
2017-05-12 12:43:25.466696 EDT | AverageQLoss                0.000572367
2017-05-12 12:43:25.467035 EDT | AveragePolicySurr          -0.0480028
2017-05-12 12:43:25.467384 EDT | AverageQ                    0.030392
2017-05-12 12:43:25.467727 EDT | AverageAbsQ                 0.0880619
2017-05-12 12:43:25.468066 EDT | AverageY                    0.0304286
2017-05-12 12:43:25.468404 EDT | AverageAbsY                 0.0893986
2017-05-12 12:43:25.468742 EDT | AverageAbsQYDiff            0.0168767
2017-05-12 12:43:25.469080 EDT | AverageAction               0.860737
2017-05-12 12:43:25.469417 EDT | PolicyRegParamNorm         15.5131
2017-05-12 12:43:25.469756 EDT | QFunRegParamNorm            9.8606
2017-05-12 12:43:25.470093 EDT | AverageForwardProgress     -0.293292
2017-05-12 12:43:25.470431 EDT | MaxForwardProgress          0.904919
2017-05-12 12:43:25.470768 EDT | MinForwardProgress         -1.89985
2017-05-12 12:43:25.471105 EDT | StdForwardProgress          0.723543
2017-05-12 12:43:25.471457 EDT | -----------------------  --------------
2017-05-12 12:43:25.472003 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #14 | Training started
2017-05-12 12:44:06.938217 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #14 | Training finished
2017-05-12 12:44:06.939076 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #14 | Collecting samples for evaluation
2017-05-12 12:44:23.102548 EDT | -----------------------  --------------
2017-05-12 12:44:23.103691 EDT | Epoch                      14
2017-05-12 12:44:23.104067 EDT | AverageReturn             -13.5004
2017-05-12 12:44:23.104424 EDT | StdReturn                  56.8091
2017-05-12 12:44:23.104776 EDT | MaxReturn                  74.2563
2017-05-12 12:44:23.105106 EDT | MinReturn                -139.28
2017-05-12 12:44:23.105457 EDT | AverageEsReturn            16.3301
2017-05-12 12:44:23.105778 EDT | StdEsReturn                73.0707
2017-05-12 12:44:23.106014 EDT | MaxEsReturn               104.028
2017-05-12 12:44:23.106247 EDT | MinEsReturn               -97.9197
2017-05-12 12:44:23.106471 EDT | AverageDiscountedReturn     5.22842
2017-05-12 12:44:23.106694 EDT | AverageQLoss                0.000801133
2017-05-12 12:44:23.106917 EDT | AveragePolicySurr          -0.0588358
2017-05-12 12:44:23.107139 EDT | AverageQ                    0.0415108
2017-05-12 12:44:23.107431 EDT | AverageAbsQ                 0.112134
2017-05-12 12:44:23.107653 EDT | AverageY                    0.0415236
2017-05-12 12:44:23.107875 EDT | AverageAbsY                 0.113539
2017-05-12 12:44:23.108097 EDT | AverageAbsQYDiff            0.0198306
2017-05-12 12:44:23.108319 EDT | AverageAction               0.846349
2017-05-12 12:44:23.108539 EDT | PolicyRegParamNorm         15.8788
2017-05-12 12:44:23.108758 EDT | QFunRegParamNorm           10.2574
2017-05-12 12:44:23.108978 EDT | AverageForwardProgress      0.398784
2017-05-12 12:44:23.109198 EDT | MaxForwardProgress          1.26491
2017-05-12 12:44:23.109419 EDT | MinForwardProgress         -0.84252
2017-05-12 12:44:23.109640 EDT | StdForwardProgress          0.564468
2017-05-12 12:44:23.109860 EDT | -----------------------  --------------
2017-05-12 12:44:23.110234 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #15 | Training started
2017-05-12 12:44:40.348808 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #15 | Training finished
2017-05-12 12:44:40.349199 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #15 | Collecting samples for evaluation
2017-05-12 12:44:54.147946 EDT | -----------------------  ------------
2017-05-12 12:44:54.148978 EDT | Epoch                     15
2017-05-12 12:44:54.149349 EDT | AverageReturn             60.7141
2017-05-12 12:44:54.149706 EDT | StdReturn                 52.2094
2017-05-12 12:44:54.150060 EDT | MaxReturn                120.774
2017-05-12 12:44:54.150415 EDT | MinReturn                -75.4804
2017-05-12 12:44:54.150764 EDT | AverageEsReturn           39.6346
2017-05-12 12:44:54.151109 EDT | StdEsReturn               39.7675
2017-05-12 12:44:54.151492 EDT | MaxEsReturn               90.597
2017-05-12 12:44:54.151845 EDT | MinEsReturn              -21.0381
2017-05-12 12:44:54.152196 EDT | AverageDiscountedReturn   12.978
2017-05-12 12:44:54.152545 EDT | AverageQLoss               0.00103331
2017-05-12 12:44:54.152891 EDT | AveragePolicySurr         -0.074154
2017-05-12 12:44:54.153239 EDT | AverageQ                   0.0554056
2017-05-12 12:44:54.153587 EDT | AverageAbsQ                0.135809
2017-05-12 12:44:54.153935 EDT | AverageY                   0.0554681
2017-05-12 12:44:54.154285 EDT | AverageAbsY                0.137595
2017-05-12 12:44:54.154634 EDT | AverageAbsQYDiff           0.0223906
2017-05-12 12:44:54.154980 EDT | AverageAction              0.7336
2017-05-12 12:44:54.155328 EDT | PolicyRegParamNorm        16.1576
2017-05-12 12:44:54.155691 EDT | QFunRegParamNorm          10.6172
2017-05-12 12:44:54.156042 EDT | AverageForwardProgress     1.14122
2017-05-12 12:44:54.156389 EDT | MaxForwardProgress         1.74138
2017-05-12 12:44:54.156737 EDT | MinForwardProgress        -0.293392
2017-05-12 12:44:54.157087 EDT | StdForwardProgress         0.546342
2017-05-12 12:44:54.157438 EDT | -----------------------  ------------
2017-05-12 12:44:54.158057 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #16 | Training started
2017-05-12 12:45:04.775065 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #16 | Training finished
2017-05-12 12:45:04.775966 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #16 | Collecting samples for evaluation
2017-05-12 12:45:17.961378 EDT | -----------------------  ------------
2017-05-12 12:45:17.962276 EDT | Epoch                     16
2017-05-12 12:45:17.962559 EDT | AverageReturn             80.4559
2017-05-12 12:45:17.962843 EDT | StdReturn                 36.3013
2017-05-12 12:45:17.963114 EDT | MaxReturn                172.663
2017-05-12 12:45:17.963420 EDT | MinReturn                 16.0988
2017-05-12 12:45:17.963681 EDT | AverageEsReturn           59.9781
2017-05-12 12:45:17.963949 EDT | StdEsReturn               39.1616
2017-05-12 12:45:17.964212 EDT | MaxEsReturn              100.353
2017-05-12 12:45:17.964476 EDT | MinEsReturn               -1.90848
2017-05-12 12:45:17.964732 EDT | AverageDiscountedReturn   18.6968
2017-05-12 12:45:17.964990 EDT | AverageQLoss               0.00137967
2017-05-12 12:45:17.965247 EDT | AveragePolicySurr         -0.0971731
2017-05-12 12:45:17.965507 EDT | AverageQ                   0.0758081
2017-05-12 12:45:17.965763 EDT | AverageAbsQ                0.16353
2017-05-12 12:45:17.966022 EDT | AverageY                   0.0758349
2017-05-12 12:45:17.966277 EDT | AverageAbsY                0.165408
2017-05-12 12:45:17.966534 EDT | AverageAbsQYDiff           0.0255791
2017-05-12 12:45:17.966857 EDT | AverageAction              0.617049
2017-05-12 12:45:17.967118 EDT | PolicyRegParamNorm        16.4689
2017-05-12 12:45:17.967387 EDT | QFunRegParamNorm          11.0301
2017-05-12 12:45:17.967656 EDT | AverageForwardProgress     1.23553
2017-05-12 12:45:17.967911 EDT | MaxForwardProgress         2.14264
2017-05-12 12:45:17.968166 EDT | MinForwardProgress         0.565093
2017-05-12 12:45:17.968418 EDT | StdForwardProgress         0.365256
2017-05-12 12:45:17.968675 EDT | -----------------------  ------------
2017-05-12 12:45:17.969107 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #17 | Training started
2017-05-12 12:45:31.612962 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #17 | Training finished
2017-05-12 12:45:31.625022 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #17 | Collecting samples for evaluation
2017-05-12 12:45:47.817556 EDT | -----------------------  -----------
2017-05-12 12:45:47.819957 EDT | Epoch                     17
2017-05-12 12:45:47.820353 EDT | AverageReturn             34.1512
2017-05-12 12:45:47.820688 EDT | StdReturn                 10.8741
2017-05-12 12:45:47.821021 EDT | MaxReturn                 65.1699
2017-05-12 12:45:47.821352 EDT | MinReturn                 12.9685
2017-05-12 12:45:47.821685 EDT | AverageEsReturn           38.4693
2017-05-12 12:45:47.822015 EDT | StdEsReturn               39.7187
2017-05-12 12:45:47.822344 EDT | MaxEsReturn               75.141
2017-05-12 12:45:47.822674 EDT | MinEsReturn              -23.726
2017-05-12 12:45:47.823003 EDT | AverageDiscountedReturn   18.6412
2017-05-12 12:45:47.823332 EDT | AverageQLoss               0.0017724
2017-05-12 12:45:47.823691 EDT | AveragePolicySurr         -0.124436
2017-05-12 12:45:47.824020 EDT | AverageQ                   0.100551
2017-05-12 12:45:47.824350 EDT | AverageAbsQ                0.191631
2017-05-12 12:45:47.824678 EDT | AverageY                   0.100613
2017-05-12 12:45:47.825007 EDT | AverageAbsY                0.19357
2017-05-12 12:45:47.825336 EDT | AverageAbsQYDiff           0.0287478
2017-05-12 12:45:47.825663 EDT | AverageAction              0.62753
2017-05-12 12:45:47.825992 EDT | PolicyRegParamNorm        16.748
2017-05-12 12:45:47.826320 EDT | QFunRegParamNorm          11.3976
2017-05-12 12:45:47.826649 EDT | AverageForwardProgress     0.802762
2017-05-12 12:45:47.826979 EDT | MaxForwardProgress         1.06875
2017-05-12 12:45:47.827307 EDT | MinForwardProgress         0.588015
2017-05-12 12:45:47.827650 EDT | StdForwardProgress         0.103182
2017-05-12 12:45:47.827980 EDT | -----------------------  -----------
2017-05-12 12:45:47.828512 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #18 | Training started
2017-05-12 12:46:02.781502 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #18 | Training finished
2017-05-12 12:46:02.791522 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #18 | Collecting samples for evaluation
2017-05-12 12:46:42.383195 EDT | -----------------------  ------------
2017-05-12 12:46:42.384146 EDT | Epoch                     18
2017-05-12 12:46:42.384495 EDT | AverageReturn             59.8257
2017-05-12 12:46:42.384827 EDT | StdReturn                 33.5633
2017-05-12 12:46:42.385158 EDT | MaxReturn                127.314
2017-05-12 12:46:42.385485 EDT | MinReturn                -24.0731
2017-05-12 12:46:42.385811 EDT | AverageEsReturn           27.7165
2017-05-12 12:46:42.386135 EDT | StdEsReturn               61.576
2017-05-12 12:46:42.386462 EDT | MaxEsReturn              123.862
2017-05-12 12:46:42.386789 EDT | MinEsReturn              -46.6805
2017-05-12 12:46:42.387115 EDT | AverageDiscountedReturn   23.1617
2017-05-12 12:46:42.387462 EDT | AverageQLoss               0.00222681
2017-05-12 12:46:42.387788 EDT | AveragePolicySurr         -0.153274
2017-05-12 12:46:42.388113 EDT | AverageQ                   0.128095
2017-05-12 12:46:42.388438 EDT | AverageAbsQ                0.224682
2017-05-12 12:46:42.388764 EDT | AverageY                   0.128186
2017-05-12 12:46:42.389090 EDT | AverageAbsY                0.227038
2017-05-12 12:46:42.389415 EDT | AverageAbsQYDiff           0.03186
2017-05-12 12:46:42.389741 EDT | AverageAction              0.654039
2017-05-12 12:46:42.390066 EDT | PolicyRegParamNorm        17.041
2017-05-12 12:46:42.390393 EDT | QFunRegParamNorm          11.7426
2017-05-12 12:46:42.390718 EDT | AverageForwardProgress     1.07629
2017-05-12 12:46:42.391042 EDT | MaxForwardProgress         1.74426
2017-05-12 12:46:42.391376 EDT | MinForwardProgress        -0.00768412
2017-05-12 12:46:42.391700 EDT | StdForwardProgress         0.350254
2017-05-12 12:46:42.392026 EDT | -----------------------  ------------
2017-05-12 12:46:42.392524 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #19 | Training started
2017-05-12 12:47:00.968587 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #19 | Training finished
2017-05-12 12:47:00.969871 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah/Experiment_0] epoch #19 | Collecting samples for evaluation
2017-05-12 12:47:23.778569 EDT | -----------------------  ------------
2017-05-12 12:47:23.790163 EDT | Epoch                     19
2017-05-12 12:47:23.790644 EDT | AverageReturn              8.57661
2017-05-12 12:47:23.791043 EDT | StdReturn                 12.0445
2017-05-12 12:47:23.791435 EDT | MaxReturn                 66.0684
2017-05-12 12:47:23.792573 EDT | MinReturn                -20.2806
2017-05-12 12:47:23.793689 EDT | AverageEsReturn           59.0238
2017-05-12 12:47:23.795315 EDT | StdEsReturn               26.6561
2017-05-12 12:47:23.797202 EDT | MaxEsReturn              101.08
2017-05-12 12:47:23.798319 EDT | MinEsReturn               27.1176
2017-05-12 12:47:23.799956 EDT | AverageDiscountedReturn   18.1763
2017-05-12 12:47:23.801828 EDT | AverageQLoss               0.00269332
2017-05-12 12:47:23.802955 EDT | AveragePolicySurr         -0.189009
2017-05-12 12:47:23.804828 EDT | AverageQ                   0.160852
2017-05-12 12:47:23.805194 EDT | AverageAbsQ                0.25945
2017-05-12 12:47:23.805542 EDT | AverageY                   0.160969
2017-05-12 12:47:23.805886 EDT | AverageAbsY                0.26207
2017-05-12 12:47:23.806227 EDT | AverageAbsQYDiff           0.0350259
2017-05-12 12:47:23.806569 EDT | AverageAction              0.795948
